217	5984	0.210000
217	6096	0.256000
220	35	0.016000
220	442	0.084000
220	1616	0.037000
220	1785	0.015000
220	2713	0.088000
220	3128	0.025000
220	3372	0.036000
220	3858	0.016000
220	4293	0.043000
220	5101	0.025000
220	6001	0.087000
221	6267	0.220000
225	4849	0.521000
232	1798	0.014000
232	3674	0.507000
238	1731	0.207000
238	2937	0.206000
238	3979	0.436000
238	4369	0.452000
238	4465	0.432000
238	5354	0.292000
238	5790	0.225000
238	6233	0.269000
238	6288	0.216000
245	302	0.293000
245	3449	0.144000
245	4890	0.319000
245	5077	0.217000
263	1018	0.017000
264	4648	0.062000
265	5963	0.199000
268	2686	0.062000
273	4822	0.035000
284	1027	0.018000
285	184	0.034000
285	4151	0.091000
285	5560	0.089000
285	5682	0.095000
288	300	0.029000
289	2501	0.188000
292	865	0.174000
292	872	0.092000
292	926	0.118000
292	1515	0.193000
292	1559	0.171000
292	1966	0.141000
292	2191	0.199000
292	3263	0.079000
292	3670	0.081000
292	4688	0.125000
292	5201	0.079000
292	5331	0.149000
292	5724	0.151000
292	6037	0.164000
292	6101	0.083000
292	6107	0.110000
295	1030	0.013000
295	1833	0.337000
295	4462	0.229000
295	6027	0.224000
300	288	0.029000
302	245	0.293000
302	3449	0.507000
304	3737	0.213000
311	1044	0.014000
315	659	0.040000
315	1051	0.030000
326	2148	0.173000
333	608	0.028000
333	1069	0.018000
333	1183	0.093000
333	1545	0.028000
333	1650	0.065000
333	3767	0.037000
333	5335	0.045000
333	6166	0.068000
334	404	0.171000
334	514	0.202000
334	1069	0.032000
334	1545	0.032000
334	1650	0.071000
334	2481	0.048000
334	3767	0.042000
334	5160	0.074000
334	5335	0.046000
339	48	0.171000
339	383	0.222000
339	524	0.155000
339	1993	0.156000
339	2175	0.089000
339	3010	0.148000
339	3362	0.141000
339	5798	0.149000
345	772	0.090000
345	891	0.144000
345	1434	0.059000
345	1719	0.130000
345	2306	0.106000
345	2545	0.200000
345	2986	0.307000
345	3399	0.257000
345	3702	0.169000
345	3868	0.170000
345	4321	0.150000
345	4636	0.078000
345	5055	0.284000
345	5223	0.165000
345	5606	0.056000
345	5968	0.166000
345	6209	0.117000
349	167	0.014000
349	1413	0.457000
349	3972	0.252000
349	5196	0.202000
349	5368	0.226000
349	5440	0.203000
349	6201	0.212000
350	2495	0.020000
354	3395	0.105000
354	5185	0.119000
354	5411	0.117000
355	1673	0.243000
355	2718	0.222000
355	3421	0.251000
355	5055	0.265000
355	5836	0.204000
355	6229	0.251000
364	5368	0.219000
376	3695	0.081000
376	4569	0.238000
376	5749	0.050000
383	48	0.164000
383	339	0.222000
383	524	0.184000
383	1993	0.150000
383	2175	0.217000
383	3010	0.192000
383	3362	0.202000
383	5798	0.179000
384	2166	0.203000
386	6260	0.018000
387	1196	0.053000
387	4872	0.354000
387	5700	0.238000
387	6266	0.013000
390	6267	0.025000
395	1096	0.071000
395	4504	0.060000
395	4816	0.064000
398	954	0.193000
398	1613	0.297000
398	1637	0.525000
398	6132	0.393000
404	334	0.171000
404	608	0.069000
404	1183	0.096000
404	1545	0.081000
404	1939	0.073000
404	3767	0.066000
404	3895	0.066000
414	516	0.161000
414	796	0.163000
414	847	0.114000
414	928	0.162000
414	1040	0.109000
414	1219	0.144000
414	1270	0.139000
414	1882	0.165000
414	2076	0.231000
414	2090	0.107000
414	2183	0.148000
414	2714	0.103000
414	2822	0.102000
414	3127	0.148000
414	3238	0.091000
414	3751	0.171000
414	3787	0.091000
414	3843	0.128000
414	4193	0.152000
414	4845	0.102000
414	5000	0.131000
414	5274	0.180000
414	5535	0.125000
414	5697	0.138000
414	6014	0.185000
415	910	0.216000
415	1373	0.343000
415	2023	0.311000
415	2623	0.414000
415	3057	0.208000
415	3879	0.425000
415	4261	0.357000
415	4872	0.261000
415	6135	0.269000
417	4629	0.020000
417	4860	0.017000
417	5402	0.017000
418	1264	0.233000
421	889	0.063000
421	1405	0.060000
421	2755	0.072000
421	3423	0.079000
421	5609	0.055000
425	5462	0.297000
426	3502	0.242000
426	3662	0.261000
426	4099	0.312000
426	4135	0.226000
431	878	0.080000
431	3008	0.110000
431	3552	0.218000
431	3570	0.346000
432	156	0.024000
432	872	0.049000
432	2320	0.044000
432	3663	0.029000
432	5201	0.065000
432	5447	0.065000
432	5924	0.033000
432	6037	0.077000
432	6107	0.094000
432	6240	0.043000
437	875	0.281000
437	960	0.026000
437	2315	0.219000
437	5583	0.031000
442	35	0.084000
442	220	0.084000
442	997	0.088000
442	1616	0.095000
442	1785	0.084000
442	2713	0.120000
442	3128	0.094000
442	3372	0.097000
442	3858	0.084000
442	4293	0.122000
442	5101	0.087000
442	5368	0.210000
442	6001	0.018000
448	474	0.129000
448	727	0.120000
448	1298	0.149000
448	1789	0.138000
448	2931	0.184000
448	3512	0.091000
448	4135	0.169000
448	4663	0.133000
448	4891	0.177000
448	5211	0.141000
448	5705	0.186000
448	5761	0.079000
448	5764	0.180000
448	6048	0.179000
448	6374	0.149000
449	3029	0.512000
450	4765	0.083000
454	217	0.210000
454	645	0.469000
454	1784	0.210000
454	2042	0.378000
454	2365	0.249000
454	5984	0.013000
454	6287	0.250000
463	5975	0.014000
465	2088	0.372000
465	2589	0.280000
465	4157	0.246000
465	4815	0.345000
465	4886	0.345000
465	5461	0.274000
465	5635	0.269000
465	5973	0.014000
465	6096	0.303000
474	448	0.129000
474	715	0.205000
474	727	0.213000
474	738	0.174000
474	1298	0.175000
474	1399	0.220000
474	1789	0.085000
474	2931	0.200000
474	3846	0.150000
474	4035	0.199000
474	4135	0.173000
474	4663	0.159000
474	4891	0.164000
474	5211	0.220000
474	5705	0.169000
474	5764	0.173000
474	6048	0.141000
474	6374	0.139000
479	163	0.073000
479	1618	0.104000
479	2213	0.069000
479	4191	0.087000
479	6204	0.085000
495	2074	0.013000
498	1865	0.521000
504	1322	0.208000
504	6274	0.245000
514	334	0.202000
514	978	0.231000
514	2335	0.264000
516	414	0.161000
516	796	0.131000
516	847	0.080000
516	928	0.150000
516	1040	0.087000
516	1219	0.143000
516	1270	0.106000
516	1882	0.147000
516	2076	0.204000
516	2090	0.096000
516	2183	0.100000
516	2714	0.100000
516	2822	0.095000
516	3127	0.143000
516	3238	0.073000
516	3751	0.158000
516	3787	0.073000
516	3843	0.191000
516	4193	0.124000
516	4845	0.099000
516	5274	0.153000
516	5535	0.103000
516	5697	0.107000
516	6014	0.163000
520	905	0.079000
520	1534	0.080000
520	2116	0.029000
523	3093	0.019000
523	3521	0.030000
524	48	0.146000
524	339	0.155000
524	383	0.184000
524	1993	0.084000
524	2175	0.143000
524	3010	0.093000
524	3362	0.148000
524	5798	0.034000
527	614	0.489000
527	1729	0.288000
527	5695	0.497000
528	1058	0.026000
530	1444	0.263000
530	2135	0.444000
536	1525	0.304000
536	5462	0.384000
543	3962	0.026000
544	3741	0.024000
544	4177	0.037000
561	1999	0.095000
563	3784	0.208000
563	4302	0.036000
566	1455	0.179000
566	3454	0.184000
573	653	0.132000
573	2515	0.127000
573	3834	0.126000
573	4522	0.130000
573	4635	0.079000
573	4834	0.369000
573	5875	0.152000
573	6393	0.137000
574	3996	0.023000
574	6187	0.181000
575	1300	0.115000
581	2578	0.018000
581	2583	0.013000
581	3319	0.018000
581	5476	0.018000
594	4655	0.237000
601	2021	0.200000
601	2977	0.079000
608	333	0.028000
608	404	0.069000
608	1069	0.029000
608	1183	0.065000
608	1545	0.021000
608	1650	0.056000
608	1939	0.062000
608	2481	0.022000
608	3767	0.032000
608	5160	0.039000
608	5335	0.044000
608	5845	0.079000
608	6166	0.050000
609	610	0.025000
610	609	0.025000
614	527	0.489000
614	1729	0.517000
614	3000	0.480000
614	5695	0.525000
619	1550	0.010000
624	1612	0.333000
624	2008	0.065000
624	2266	0.067000
635	1144	0.200000
635	1570	0.025000
642	3636	0.145000
645	454	0.469000
645	1322	0.213000
645	1373	0.339000
645	1679	0.205000
645	2801	0.427000
645	5635	0.112000
645	5984	0.469000
648	1764	0.052000
653	573	0.132000
653	3834	0.013000
653	4522	0.150000
653	4635	0.145000
653	4834	0.160000
653	5875	0.235000
659	315	0.040000
659	1051	0.022000
660	5235	0.017000
660	6184	0.040000
665	1424	0.067000
665	5236	0.018000
667	1072	0.238000
682	2665	0.118000
682	3851	0.087000
686	1600	0.050000
686	2675	0.261000
687	1700	0.062000
687	2435	0.065000
687	3002	0.051000
687	3741	0.087000
687	4177	0.057000
687	5590	0.034000
688	2552	0.145000
688	3051	0.181000
688	3482	0.142000
688	3889	0.200000
688	3907	0.142000
688	5483	0.118000
691	3290	0.015000
696	3432	0.080000
697	3297	0.021000
697	5247	0.060000
705	1647	0.097000
705	5130	0.202000
705	5489	0.093000
711	2255	0.171000
711	6137	0.310000
715	474	0.205000
715	727	0.159000
715	738	0.166000
715	2724	0.242000
715	4035	0.118000
715	4135	0.171000
715	4663	0.088000
715	5492	0.330000
715	5705	0.132000
715	6048	0.120000
715	6374	0.133000
716	946	0.079000
725	4129	0.073000
725	4480	0.030000
727	448	0.120000
727	474	0.213000
727	715	0.159000
727	738	0.203000
727	1298	0.164000
727	1399	0.164000
727	2931	0.175000
727	3932	0.382000
727	4035	0.148000
727	4135	0.177000
727	4663	0.122000
727	4668	0.384000
727	4695	0.083000
727	4891	0.166000
727	5211	0.138000
727	5705	0.157000
727	5761	0.095000
727	5764	0.086000
727	6048	0.150000
727	6374	0.200000
729	2540	0.072000
729	2816	0.065000
729	5269	0.018000
737	1861	0.047000
737	2500	0.036000
738	474	0.174000
738	715	0.166000
738	727	0.203000
738	2931	0.174000
738	4035	0.207000
738	4135	0.189000
738	4663	0.121000
738	4891	0.166000
738	5705	0.158000
738	6048	0.151000
738	6374	0.146000
747	921	0.169000
747	1120	0.144000
747	1885	0.153000
747	2771	0.160000
747	4718	0.408000
747	4970	0.403000
747	5407	0.148000
747	6061	0.440000
754	2552	0.257000
754	4530	0.160000
758	213	0.214000
758	4388	0.014000
758	4701	0.114000
758	5023	0.018000
763	1012	0.018000
763	1940	0.026000
763	5225	0.018000
763	5982	0.063000
765	1312	0.147000
765	2003	0.098000
772	345	0.090000
772	1434	0.040000
772	1719	0.092000
772	2060	0.041000
772	3648	0.051000
772	3702	0.117000
772	5223	0.091000
772	5606	0.051000
772	5751	0.054000
772	5968	0.110000
772	6209	0.099000
772	6369	0.061000
779	1086	0.212000
779	1425	0.321000
779	1434	0.229000
779	1905	0.302000
779	2718	0.205000
779	3979	0.338000
779	5622	0.321000
786	3655	0.051000
786	5373	0.022000
787	5376	0.019000
796	414	0.163000
796	516	0.131000
796	847	0.074000
796	1040	0.073000
796	1219	0.146000
796	1270	0.120000
796	1882	0.115000
796	2076	0.161000
796	2090	0.092000
796	2183	0.122000
796	2714	0.086000
796	2822	0.084000
796	3127	0.110000
796	3751	0.164000
796	3787	0.042000
796	3843	0.116000
796	3932	0.290000
796	4193	0.076000
796	4668	0.288000
796	4845	0.106000
796	5000	0.097000
796	5274	0.154000
796	5535	0.074000
796	5697	0.103000
796	6014	0.159000
797	1899	0.316000
797	4950	0.290000
800	1881	0.378000
800	2457	0.077000
800	4078	0.197000
800	4088	0.461000
800	5187	0.517000
800	5383	0.025000
811	901	0.026000
811	956	0.026000
811	1097	0.025000
811	1815	0.035000
811	5109	0.209000
825	4312	0.018000
830	4087	0.019000
830	4894	0.021000
838	2568	0.446000
838	4330	0.015000
841	3584	0.040000
841	5445	0.051000
843	1419	0.085000
845	2023	0.305000
845	3499	0.239000
845	4691	0.014000
846	4692	0.014000
847	414	0.114000
847	516	0.080000
847	796	0.074000
847	928	0.058000
847	1040	0.055000
847	1219	0.109000
847	1270	0.096000
847	1882	0.108000
847	2090	0.089000
847	2183	0.096000
847	2714	0.070000
847	2822	0.082000
847	3127	0.059000
847	3238	0.051000
847	3751	0.075000
847	3787	0.051000
847	4193	0.105000
847	4845	0.085000
847	5274	0.109000
847	5535	0.076000
847	5697	0.058000
847	6014	0.061000
849	4527	0.047000
849	4694	0.026000
865	292	0.174000
865	872	0.092000
865	926	0.178000
865	1515	0.119000
865	1559	0.158000
865	2191	0.101000
865	2320	0.091000
865	3263	0.065000
865	4018	0.083000
865	4688	0.137000
865	5201	0.153000
865	5331	0.096000
865	5447	0.109000
865	5724	0.080000
865	5924	0.092000
865	6037	0.148000
865	6107	0.107000
866	217	0.256000
866	1784	0.256000
867	2602	0.197000
867	3531	0.129000
868	3766	0.139000
872	292	0.092000
872	432	0.049000
872	865	0.092000
872	1515	0.073000
872	1559	0.112000
872	2320	0.063000
872	4018	0.055000
872	5924	0.044000
875	437	0.281000
875	1216	0.269000
875	1310	0.286000
875	2485	0.201000
875	2718	0.378000
875	4365	0.347000
875	4872	0.228000
875	5492	0.293000
875	6133	0.337000
878	431	0.080000
878	3008	0.194000
878	3091	0.205000
878	3092	0.214000
878	3499	0.220000
878	3552	0.201000
878	5094	0.356000
889	421	0.063000
889	1405	0.085000
889	3423	0.086000
889	5609	0.080000
891	345	0.144000
891	1719	0.146000
891	3702	0.137000
891	3868	0.072000
891	4321	0.059000
891	5223	0.114000
891	5968	0.128000
895	1422	0.260000
895	4210	0.258000
895	5355	0.247000
897	951	0.015000
901	811	0.026000
901	956	0.015000
901	1097	0.029000
901	1815	0.031000
901	4360	0.034000
903	959	0.015000
904	960	0.014000
905	520	0.079000
905	962	0.027000
905	1014	0.057000
905	1376	0.058000
905	1377	0.058000
905	1379	0.059000
905	1427	0.101000
905	1656	0.045000
905	1893	0.056000
905	2743	0.057000
905	2745	0.066000
905	2747	0.047000
905	3488	0.049000
905	3985	0.050000
905	4552	0.060000
905	5212	0.034000
905	5308	0.047000
905	5420	0.097000
905	5475	0.056000
907	3648	0.244000
907	5139	0.242000
907	5605	0.070000
907	5641	0.431000
907	5836	0.078000
909	5381	0.205000
910	199	0.221000
910	415	0.216000
910	1214	0.092000
910	1239	0.078000
910	3026	0.072000
910	3106	0.093000
910	3112	0.075000
910	3208	0.078000
910	3391	0.055000
910	4174	0.101000
921	747	0.169000
921	1120	0.195000
921	1885	0.219000
921	2771	0.198000
921	4718	0.397000
921	4970	0.388000
921	5407	0.166000
921	6061	0.466000
926	292	0.118000
926	865	0.178000
926	1559	0.137000
926	1966	0.151000
926	2191	0.126000
926	2320	0.068000
926	3263	0.079000
926	5331	0.140000
926	5447	0.104000
926	5724	0.092000
926	5924	0.092000
926	6037	0.097000
926	6101	0.075000
928	414	0.162000
928	516	0.150000
928	847	0.058000
928	1219	0.120000
928	1270	0.110000
928	1882	0.099000
928	2076	0.131000
928	2090	0.099000
928	2183	0.098000
928	2714	0.087000
928	2822	0.082000
928	3127	0.089000
928	3238	0.044000
928	3751	0.111000
928	3787	0.044000
928	3843	0.090000
928	4193	0.095000
928	5000	0.094000
928	5274	0.098000
928	5535	0.078000
928	5697	0.073000
928	6014	0.085000
935	3648	0.392000
935	3925	0.326000
935	3964	0.257000
935	5492	0.278000
935	6027	0.227000
943	947	0.108000
943	1658	0.112000
946	716	0.079000
947	943	0.108000
951	897	0.015000
954	398	0.193000
954	1637	0.521000
954	6132	0.244000
956	811	0.026000
956	901	0.015000
956	1097	0.028000
956	1815	0.032000
959	903	0.015000
960	437	0.026000
960	904	0.014000
962	905	0.027000
962	1379	0.032000
962	1427	0.117000
962	1534	0.089000
962	1656	0.038000
962	2743	0.031000
962	2745	0.040000
962	2747	0.035000
962	3313	0.080000
962	3985	0.056000
962	4552	0.032000
962	5212	0.052000
962	5420	0.085000
962	5475	0.041000
973	2052	0.483000
973	3797	0.388000
976	217	0.203000
976	1612	0.030000
976	1784	0.203000
976	2906	0.219000
976	6131	0.322000
978	514	0.231000
978	2089	0.103000
978	2335	0.156000
978	3678	0.156000
983	2624	0.213000
997	35	0.025000
997	442	0.088000
997	1616	0.039000
997	2713	0.095000
997	3372	0.038000
997	4293	0.047000
997	5101	0.013000
997	6001	0.088000
1012	763	0.018000
1012	1940	0.027000
1012	3485	0.015000
1012	5225	0.014000
1012	5982	0.054000
1013	1942	0.013000
1013	3486	0.013000
1013	5226	0.013000
1014	905	0.057000
1014	1427	0.071000
1014	1534	0.081000
1014	1656	0.014000
1014	2747	0.012000
1014	3318	0.027000
1014	3488	0.013000
1014	5308	0.014000
1014	5420	0.093000
1015	92	0.040000
1015	3489	0.013000
1015	3974	0.029000
1018	263	0.017000
1022	1777	0.088000
1022	1866	0.053000
1025	2038	0.347000
1027	284	0.018000
1030	295	0.013000
1030	1833	0.331000
1030	4462	0.225000
1030	6027	0.221000
1038	76	0.359000
1039	5017	0.379000
1039	5246	0.134000
1040	414	0.109000
1040	516	0.087000
1040	796	0.073000
1040	847	0.055000
1040	1219	0.089000
1040	1270	0.071000
1040	1882	0.086000
1040	2076	0.143000
1040	2090	0.072000
1040	2183	0.078000
1040	2714	0.071000
1040	2822	0.085000
1040	3127	0.072000
1040	3238	0.029000
1040	3751	0.097000
1040	3787	0.029000
1040	3843	0.073000
1040	4193	0.092000
1040	4845	0.072000
1040	5000	0.060000
1040	5274	0.089000
1040	5697	0.061000
1042	2657	0.099000
1042	3399	0.216000
1042	4157	0.256000
1042	6378	0.325000
1044	311	0.014000
1051	315	0.030000
1051	659	0.022000
1058	528	0.026000
1059	4201	0.320000
1060	4961	0.090000
1061	1062	0.013000
1061	1063	0.013000
1061	2018	0.153000
1061	2179	0.097000
1062	1061	0.013000
1062	1063	0.013000
1062	2018	0.153000
1063	1061	0.013000
1063	1062	0.013000
1063	2018	0.153000
1063	2179	0.097000
1064	1636	0.281000
1064	2605	0.359000
1068	217	0.212000
1068	1784	0.212000
1068	1833	0.242000
1068	2082	0.103000
1068	2986	0.297000
1068	3390	0.104000
1068	3925	0.321000
1068	5139	0.273000
1068	5196	0.228000
1068	5440	0.231000
1069	333	0.018000
1069	334	0.032000
1069	608	0.029000
1069	1545	0.025000
1069	3767	0.032000
1069	5335	0.046000
1069	6166	0.054000
1070	5666	0.274000
1072	667	0.238000
1073	1776	0.288000
1073	3099	0.249000
1084	1259	0.149000
1084	4853	0.158000
1086	66	0.230000
1086	779	0.212000
1086	1239	0.410000
1086	2418	0.214000
1096	395	0.071000
1096	4504	0.123000
1096	4816	0.117000
1097	811	0.025000
1097	901	0.029000
1097	956	0.028000
1097	1815	0.034000
1097	2406	0.026000
1114	183	0.216000
1114	1777	0.498000
1114	1866	0.362000
1114	6272	0.229000
1120	747	0.144000
1120	921	0.195000
1120	1885	0.172000
1120	2771	0.173000
1120	4718	0.410000
1120	4970	0.410000
1120	5407	0.148000
1120	6061	0.407000
1121	1861	0.021000
1121	5953	0.054000
1133	5141	0.162000
1135	3993	0.023000
1139	2155	0.280000
1139	5077	0.407000
1144	635	0.200000
1144	1857	0.230000
1144	2751	0.264000
1144	5605	0.242000
1171	1902	0.205000
1171	2483	0.365000
1171	3009	0.450000
1171	4959	0.108000
1178	2706	0.033000
1178	3359	0.051000
1181	1725	0.229000
1183	333	0.093000
1183	404	0.096000
1183	608	0.065000
1183	1545	0.101000
1183	1650	0.047000
1183	1939	0.090000
1183	2481	0.081000
1183	2982	0.239000
1183	3767	0.056000
1183	3895	0.099000
1183	5160	0.062000
1183	5335	0.101000
1183	5845	0.084000
1183	6166	0.053000
1183	6175	0.092000
1196	387	0.053000
1196	3812	0.099000
1196	6266	0.053000
1214	910	0.092000
1214	1239	0.098000
1214	3026	0.090000
1214	3106	0.113000
1214	3112	0.090000
1214	3208	0.099000
1214	3391	0.093000
1214	3925	0.355000
1214	4174	0.106000
1214	5196	0.243000
1214	5440	0.244000
1216	875	0.269000
1216	6133	0.046000
1216	6296	0.200000
1217	5385	0.150000
1217	5513	0.087000
1217	5908	0.183000
1219	414	0.144000
1219	516	0.143000
1219	796	0.146000
1219	847	0.109000
1219	928	0.120000
1219	1040	0.089000
1219	1270	0.121000
1219	1882	0.145000
1219	2076	0.153000
1219	2090	0.105000
1219	2183	0.132000
1219	2714	0.097000
1219	2822	0.103000
1219	3127	0.130000
1219	3238	0.060000
1219	3751	0.151000
1219	3787	0.060000
1219	3843	0.130000
1219	4193	0.153000
1219	4845	0.078000
1219	5000	0.129000
1219	5274	0.172000
1219	5535	0.107000
1219	5697	0.137000
1219	6014	0.128000
1228	3585	0.315000
1229	4799	0.173000
1229	5810	0.185000
1239	910	0.078000
1239	1086	0.410000
1239	1214	0.098000
1239	3026	0.067000
1239	3106	0.100000
1239	3112	0.076000
1239	3208	0.073000
1239	3391	0.080000
1239	4369	0.234000
1239	4465	0.246000
1253	1856	0.054000
1253	3519	0.058000
1259	1084	0.149000
1259	4853	0.193000
1261	2977	0.347000
1261	3299	0.056000
1264	418	0.233000
1264	2155	0.282000
1264	4365	0.270000
1269	4849	0.232000
1270	414	0.139000
1270	516	0.106000
1270	796	0.120000
1270	847	0.096000
1270	928	0.110000
1270	1040	0.071000
1270	1219	0.121000
1270	1882	0.147000
1270	2076	0.160000
1270	2090	0.091000
1270	2183	0.112000
1270	2714	0.093000
1270	2822	0.090000
1270	3127	0.108000
1270	3238	0.063000
1270	3751	0.140000
1270	3787	0.063000
1270	3843	0.107000
1270	4193	0.133000
1270	4845	0.105000
1270	5000	0.092000
1270	5274	0.165000
1270	5535	0.097000
1270	5697	0.087000
1283	2368	0.048000
1285	3860	0.044000
1288	4219	0.060000
1288	5680	0.058000
1294	3615	0.088000
1294	5354	0.231000
1298	448	0.149000
1298	474	0.175000
1298	727	0.164000
1298	1399	0.148000
1298	1789	0.383000
1298	2931	0.204000
1298	3512	0.281000
1298	4121	0.092000
1298	4663	0.201000
1298	4891	0.194000
1298	5211	0.183000
1298	5705	0.201000
1298	5764	0.183000
1298	6048	0.195000
1298	6374	0.178000
1300	575	0.115000
1302	5529	0.025000
1310	875	0.286000
1310	2375	0.386000
1310	2485	0.337000
1310	2718	0.479000
1312	765	0.147000
1312	2003	0.173000
1317	2694	0.032000
1317	5381	0.088000
1322	504	0.208000
1322	645	0.213000
1322	5336	0.228000
1322	6167	0.201000
1322	6274	0.183000
1330	5818	0.465000
1334	3359	0.079000
1334	4129	0.052000
1334	4480	0.036000
1354	4066	0.040000
1354	4068	0.040000
1354	4071	0.040000
1354	4073	0.040000
1366	3027	0.293000
1373	415	0.343000
1373	645	0.339000
1373	1929	0.345000
1373	3399	0.224000
1373	3932	0.239000
1373	4080	0.243000
1373	4668	0.246000
1373	5383	0.340000
1376	905	0.058000
1376	1377	0.013000
1376	1379	0.018000
1376	1534	0.054000
1376	2743	0.016000
1376	2745	0.019000
1376	2747	0.019000
1376	4552	0.017000
1376	5420	0.069000
1377	905	0.058000
1377	1376	0.013000
1377	1379	0.018000
1377	2743	0.016000
1377	2745	0.019000
1377	2747	0.019000
1377	4552	0.017000
1379	905	0.059000
1379	962	0.032000
1379	1376	0.018000
1379	1377	0.018000
1379	1534	0.060000
1379	2743	0.019000
1379	2745	0.015000
1379	2747	0.019000
1379	4552	0.020000
1379	5420	0.058000
1387	2757	0.015000
1388	3714	0.301000
1399	474	0.220000
1399	727	0.164000
1399	1298	0.148000
1399	1789	0.122000
1399	2931	0.184000
1399	3512	0.217000
1399	3846	0.171000
1399	4035	0.192000
1399	4121	0.209000
1399	4135	0.173000
1399	4663	0.138000
1399	4891	0.190000
1399	5211	0.202000
1399	5705	0.170000
1399	6048	0.203000
1399	6374	0.215000
1405	421	0.060000
1405	889	0.085000
1405	2755	0.051000
1405	3423	0.075000
1405	5609	0.022000
1413	167	0.457000
1413	349	0.457000
1413	1685	0.127000
1413	2060	0.118000
1413	3702	0.134000
1413	4636	0.133000
1413	5368	0.218000
1413	6201	0.310000
1413	6209	0.136000
1419	843	0.085000
1419	2367	0.064000
1419	3948	0.065000
1419	4040	0.066000
1419	4655	0.089000
1422	895	0.260000
1422	5355	0.021000
1424	665	0.067000
1424	5236	0.069000
1425	779	0.321000
1425	3199	0.193000
1425	3208	0.245000
1425	3391	0.257000
1425	3677	0.070000
1425	3973	0.096000
1425	5622	0.013000
1427	905	0.101000
1427	962	0.117000
1427	1014	0.071000
1427	1534	0.075000
1427	1656	0.065000
1427	2116	0.080000
1427	5308	0.066000
1427	5420	0.075000
1434	345	0.059000
1434	772	0.040000
1434	779	0.229000
1434	1719	0.093000
1434	2060	0.050000
1434	3648	0.057000
1434	3702	0.112000
1434	4636	0.089000
1434	5223	0.081000
1434	5606	0.056000
1434	5751	0.053000
1434	5968	0.098000
1434	6209	0.097000
1434	6369	0.067000
1442	1443	0.316000
1442	2652	0.236000
1442	4557	0.249000
1443	1442	0.316000
1443	1455	0.263000
1443	2491	0.202000
1444	530	0.263000
1444	3647	0.041000
1444	5583	0.242000
1450	3062	0.217000
1455	566	0.179000
1455	1443	0.263000
1458	1640	0.014000
1480	4421	0.026000
1486	2005	0.246000
1486	3078	0.226000
1486	4423	0.014000
1486	5021	0.203000
1489	4425	0.014000
1492	4427	0.015000
1507	3439	0.222000
1515	156	0.054000
1515	292	0.193000
1515	865	0.119000
1515	872	0.073000
1515	1559	0.197000
