495	268	0.001000
498	1865	0.898000
498	2483	0.236000
498	4959	0.015000
500	309	0.006000
500	816	0.240000
500	1605	0.049000
500	5094	0.004000
511	4054	0.275000
513	3434	0.174000
516	5147	0.001000
524	2741	0.001000
527	1770	0.562000
536	1525	0.756000
536	5462	0.616000
543	6259	0.326000
545	1332	0.173000
545	6214	0.217000
554	376	0.001000
554	1493	0.001000
554	1571	0.003000
554	1607	0.021000
554	3367	0.088000
554	4148	0.001000
554	4891	0.003000
561	5083	0.015000
596	1421	0.002000
613	4850	0.001000
613	5691	0.001000
614	3000	0.706000
614	5695	0.704000
617	1713	0.900000
618	5266	0.379000
619	5985	0.140000
624	421	0.007000
624	889	0.003000
624	2755	0.004000
624	3423	0.003000
624	5609	0.008000
627	737	0.008000
657	5630	0.043000
663	1607	0.002000
664	6344	0.001000
665	4585	0.072000
667	1072	0.899000
682	5105	0.157000
692	3585	0.002000
696	3047	0.009000
702	4323	0.001000
711	6137	0.019000
713	2672	0.630000
716	6006	0.279000
717	427	0.003000
727	6107	0.019000
729	1275	0.129000
729	5133	0.057000
737	207	0.002000
737	627	0.008000
737	1387	0.155000
737	1492	0.015000
737	1555	0.007000
737	2757	0.129000
737	3565	0.006000
737	4427	0.015000
737	5953	0.038000
738	432	0.002000
738	4018	0.001000
738	6101	0.001000
741	2442	0.001000
741	4998	0.047000
741	5290	0.447000
743	2419	0.013000
743	6344	0.033000
745	6378	0.324000
746	2918	0.004000
747	1729	0.409000
747	1979	0.007000
749	2677	0.001000
755	756	0.289000
755	757	0.079000
756	755	0.289000
756	757	0.055000
757	755	0.079000
757	756	0.055000
766	1198	0.006000
766	4471	0.028000
766	4617	0.005000
768	245	0.102000
768	3449	0.001000
770	432	0.003000
770	2191	0.003000
770	2918	0.002000
770	3698	0.018000
770	4735	0.004000
772	2523	0.001000
772	4181	0.007000
772	5657	0.007000
775	5985	0.003000
782	5901	0.447000
784	4116	0.242000
786	1759	0.010000
786	2762	0.002000
786	2958	0.010000
786	5166	0.027000
797	5719	0.248000
797	6032	0.253000
801	802	0.011000
802	801	0.011000
802	4877	0.001000
802	5473	0.051000
805	5443	0.215000
808	4731	0.387000
811	5024	0.004000
816	500	0.240000
816	5812	0.166000
816	6072	0.239000
828	3713	0.001000
829	863	0.010000
829	1572	0.007000
843	417	0.001000
843	4629	0.001000
843	4860	0.001000
843	5402	0.001000
844	3502	0.001000
846	3017	0.224000
846	4957	0.164000
847	5181	0.001000
850	2024	0.343000
863	829	0.010000
863	1046	0.018000
863	4967	0.185000
863	5709	0.016000
864	5827	0.512000
865	376	0.007000
865	448	0.004000
865	1493	0.002000
865	1607	0.016000
865	2118	0.002000
865	5689	0.004000
868	2554	0.134000
872	376	0.003000
872	1607	0.001000
872	5764	0.001000
878	91	0.002000
878	92	0.001000
878	1737	0.001000
878	3552	0.006000
878	5094	0.011000
882	2419	0.007000
889	624	0.003000
889	1553	0.003000
889	2008	0.009000
889	2266	0.010000
891	4466	0.001000
891	5657	0.021000
891	6361	0.001000
893	1966	0.001000
893	5331	0.001000
895	3502	0.001000
902	5277	0.150000
903	2034	0.369000
909	3798	0.483000
928	5147	0.003000
933	4686	0.011000
934	2923	0.012000
934	5263	0.487000
934	6258	0.050000
937	3163	0.592000
943	2461	0.354000
943	6123	0.531000
946	6006	0.175000
954	5018	0.179000
959	2034	0.369000
960	1468	0.010000
960	4425	0.001000
968	1827	0.584000
969	4510	0.168000
973	1070	0.587000
973	3797	0.574000
977	330	0.002000
996	34	0.588000
997	6151	0.001000
998	5767	0.002000
1004	1731	0.329000
1004	2937	0.327000
1004	5123	0.196000
1019	1218	0.018000
1019	1334	0.021000
1019	2401	0.005000
1019	6025	0.640000
1025	2038	0.863000
1025	3714	0.871000
1027	2471	0.269000
1037	5464	0.183000
1038	4742	0.105000
1039	2779	0.084000
1039	3129	0.172000
1040	3307	0.002000
1040	5147	0.005000
1040	5753	0.009000
1042	5110	0.002000
1046	863	0.018000
1064	1299	0.576000
1064	5532	0.173000
1066	2735	0.023000
1068	2181	0.008000
1070	973	0.587000
1072	667	0.899000
1072	2482	0.041000
1072	3146	0.040000
1072	3335	0.040000
1077	3258	0.014000
1080	3163	0.164000
1081	3713	0.001000
1082	1216	0.102000
1082	6133	0.251000
1083	3833	0.001000
1099	94	0.011000
1099	127	0.013000
1099	2866	0.011000
1114	4858	0.001000
1115	1962	0.008000
1115	3713	0.001000
1120	1979	0.103000
1133	3332	0.486000
1133	4781	0.004000
1150	301	0.012000
1150	2340	0.003000
1150	5084	0.006000
1168	5782	0.005000
1168	5798	0.003000
1171	1902	0.089000
1171	2483	0.029000
1171	3009	0.069000
1171	5910	0.041000
1171	5985	0.014000
1178	1556	0.311000
1178	2947	0.006000
1178	3060	0.006000
1178	4377	0.003000
1178	4476	0.002000
1178	5024	0.401000
1196	3493	0.301000
1198	356	0.033000
1198	766	0.006000
1198	4471	0.100000
1198	4617	0.012000
1198	6238	0.036000
1211	3590	0.085000
1211	4625	0.114000
1216	1082	0.102000
1218	1019	0.018000
1218	2184	0.002000
1218	2947	0.001000
1218	3134	0.005000
1219	5147	0.001000
1221	2568	0.265000
1232	2855	0.103000
1251	140	0.014000
1251	271	0.109000
1251	272	0.001000
1251	1252	0.014000
1251	4143	0.005000
1251	4916	0.109000
1251	4917	0.001000
1251	6023	0.001000
1252	139	0.014000
1252	271	0.018000
1252	1251	0.014000
1252	4916	0.018000
1253	1493	0.014000
1259	1737	0.005000
1263	1738	0.036000
1263	2691	0.040000
1263	2692	0.052000
1263	2938	0.023000
1263	3529	0.132000
1275	729	0.129000
1275	2540	0.217000
1275	2548	0.534000
1275	2816	0.283000
1275	2837	0.515000
1275	5269	0.123000
1275	5584	0.668000
1294	163	0.004000
1294	479	0.006000
1294	1618	0.004000
1294	2213	0.047000
1294	4191	0.010000
1294	6204	0.008000
1296	1299	0.199000
1296	3782	0.168000
1297	4789	0.328000
1298	448	0.047000
1298	1399	0.002000
1298	1789	0.002000
1298	2103	0.084000
1298	2535	0.213000
1298	2815	0.289000
1298	2886	0.201000
1298	3512	0.003000
1298	5550	0.003000
1298	5764	0.002000
1299	1064	0.576000
1299	1296	0.199000
1299	2475	0.001000
1302	1737	0.001000
1314	4639	0.241000
1317	1627	0.136000
1317	3376	0.040000
1317	6085	0.325000
1327	1617	0.001000
1327	3698	0.617000
1330	5818	0.233000
1332	545	0.173000
1332	5623	0.192000
1334	1019	0.021000
1334	1556	0.161000
1334	2947	0.004000
1334	4476	0.001000
1334	5024	0.208000
1335	1366	0.355000
1335	3223	0.267000
1335	4273	0.189000
1343	59	0.001000
1343	1976	0.011000
1343	2523	0.164000
1343	2662	0.011000
1343	5821	0.001000
1366	1335	0.355000
1387	737	0.155000
1387	1861	0.002000
1387	2500	0.270000
1387	3947	0.258000
1388	2038	0.063000
1388	3714	0.898000
1388	4772	0.001000
1388	5268	0.018000
1388	5796	0.002000
1399	1298	0.002000
1399	3263	0.002000
1399	3698	0.003000
1399	4121	0.001000
1400	5246	0.326000
1405	4873	0.007000
1410	376	0.005000
1413	2306	0.001000
1413	6369	0.001000
1421	596	0.002000
1434	2523	0.001000
1434	4181	0.010000
1434	5657	0.010000
1434	6054	0.031000
1438	2987	0.002000
1442	2690	0.148000
1448	2247	0.598000
1448	3931	0.510000
1448	4667	0.570000
1455	5381	0.155000
1459	1979	0.160000
1467	319	0.214000
1468	960	0.010000
1471	2057	0.001000
1476	2208	0.299000
1486	4325	0.272000
1486	4329	0.017000
1486	4482	0.001000
1487	1921	0.001000
1487	2037	0.007000
1487	3240	0.110000
1492	737	0.015000
1492	2500	0.018000
1492	3947	0.015000
1492	4494	0.004000
1493	554	0.001000
1493	865	0.002000
1493	1253	0.014000
1493	1673	0.046000
1493	1856	0.013000
1493	1966	0.003000
1493	2170	0.001000
1493	5331	0.002000
1493	5709	0.340000
1493	5848	0.001000
1498	301	0.003000
1498	5084	0.001000
1515	376	0.002000
1515	1607	0.032000
1515	2918	0.003000
1515	3695	0.003000
1515	4058	0.001000
1515	4512	0.009000
1515	4663	0.003000
1517	2625	0.006000
1525	174	0.900000
1525	536	0.756000
1525	5462	0.740000
1528	2918	0.001000
1530	4198	0.490000
1544	1607	0.001000
1550	1902	0.069000
1550	5985	0.482000
1553	421	0.007000
1553	889	0.003000
1553	2755	0.004000
1553	3423	0.003000
1553	5609	0.008000
1555	737	0.007000
1556	376	0.002000
1556	1178	0.311000
1556	1334	0.161000
1556	2706	0.217000
1556	3341	0.144000
1556	3359	0.006000
1556	3695	0.001000
1556	4129	0.041000
1556	4480	0.246000
1556	5749	0.001000
1559	3631	0.001000
1559	4656	0.002000
1559	4695	0.001000
1571	554	0.003000
1572	829	0.007000
1578	1579	0.059000
1579	1578	0.059000
1591	1627	0.003000
1591	3376	0.001000
1591	6085	0.001000
1605	500	0.049000
1605	5094	0.003000
1607	554	0.021000
1607	663	0.002000
1607	865	0.016000
1607	872	0.001000
1607	1515	0.032000
1607	1544	0.001000
1607	1966	0.015000
1607	2191	0.002000
1607	3670	0.007000
1607	4018	0.001000
1607	4512	0.722000
1607	4651	0.001000
1607	4826	0.386000
1607	5331	0.017000
1607	5724	0.002000
1607	5924	0.002000
1607	6037	0.001000
1607	6101	0.009000
1616	6151	0.002000
1617	1327	0.001000
1618	1294	0.004000
1622	415	0.150000
1624	3351	0.610000
1627	1317	0.136000
1627	1591	0.003000
1627	2694	0.058000
1633	2002	0.112000
1633	2833	0.208000
1633	2928	0.025000
1633	3653	0.001000
1633	4532	0.014000
1633	4999	0.089000
1633	6068	0.200000
1644	5083	0.331000
1648	3787	0.001000
1648	4168	0.001000
1653	3098	0.364000
1657	2484	0.001000
1666	4390	0.001000
1673	1493	0.046000
1677	2977	0.200000
1677	4923	0.155000
1682	2134	0.004000
1695	2992	0.632000
1696	2127	0.003000
1705	5580	0.169000
1709	1710	0.172000
1710	1709	0.172000
1713	617	0.900000
1718	2030	0.204000
1725	3468	0.899000
1725	3689	0.090000
1725	5169	0.006000
1729	747	0.409000
1729	6218	0.162000
1731	1004	0.329000
1737	309	0.379000
1737	878	0.001000
1737	1259	0.005000
1737	1302	0.001000
1737	3092	0.001000
1737	3686	0.062000
1737	4441	0.003000
1737	4853	0.002000
1737	5094	0.002000
1737	5529	0.001000
1738	1263	0.036000
1741	3087	0.276000
1741	5005	0.290000
1743	1789	0.004000
1743	2112	0.001000
1743	3512	0.002000
1743	4688	0.001000
1743	4695	0.007000
1743	5761	0.001000
1743	5764	0.005000
1743	6374	0.042000
1750	2269	0.131000
1750	2296	0.009000
1751	5690	0.287000
1756	2022	0.444000
1759	786	0.010000
1759	2499	0.125000
1759	3655	0.077000
1764	293	0.159000
1764	2779	0.002000
1764	5320	0.158000
1769	3698	0.004000
1770	527	0.562000
1770	3714	0.687000
1785	3263	0.002000
1785	5493	0.004000
1785	6101	0.001000
1785	6151	0.001000
1789	448	0.002000
1789	1298	0.002000
1789	1743	0.004000
1789	4121	0.001000
1789	6048	0.001000
1802	4304	0.009000
1826	70	0.251000
1826	6151	0.671000
1827	968	0.584000
1833	2060	0.007000
1833	3648	0.023000
1833	5606	0.006000
1835	127	0.025000
1835	2866	0.022000
1835	3831	0.001000
1839	5341	0.380000
1849	4712	0.013000
1849	5119	0.266000
1850	2741	0.002000
1855	6216	0.001000
1856	1493	0.013000
1861	1387	0.002000
1861	2757	0.001000
1865	498	0.898000
1881	2856	0.209000
1887	5705	0.001000
1902	1171	0.089000
1902	1550	0.069000
1902	2483	0.040000
1902	3816	0.014000
1902	4959	0.214000
1902	6068	0.007000
1911	3149	0.599000
1913	2460	0.268000
1919	5490	0.455000
1921	1487	0.001000
1921	2779	0.003000
1922	4121	0.001000
1922	4695	0.001000
1923	5553	0.001000
1928	3169	0.480000
1934	3464	0.173000
1935	2869	0.047000
1940	1941	0.164000
1940	2579	0.002000
1940	5485	0.074000
1941	1940	0.164000
1944	161	0.192000
1950	2641	0.017000
1950	4390	0.027000
1950	6397	0.006000
1951	4015	0.202000
1954	2401	0.013000
1954	4960	0.485000
1961	5580	0.080000
1962	1115	0.008000
1966	376	0.008000
1966	893	0.001000
1966	1493	0.003000
1966	1607	0.015000
1966	2139	0.001000
1966	2918	0.005000
1966	3367	0.002000
1966	3695	0.009000
1966	5009	0.001000
1966	5749	0.005000
1967	6356	0.001000
1971	5323	0.191000
1976	1343	0.011000
1976	2419	0.029000
1976	6344	0.016000
1979	747	0.007000
1979	1120	0.103000
1979	1459	0.160000
1996	5780	0.001000
1999	5083	0.034000
2000	371	0.004000
2000	5589	0.003000
2002	1633	0.112000
2002	3138	0.373000
2002	3651	0.382000
2008	421	0.020000
2008	889	0.009000
2008	2755	0.013000
2008	3423	0.009000
2008	5609	0.025000
2010	2289	0.003000
2010	2438	0.007000
2010	2546	0.006000
2010	5743	0.472000
2016	4121	0.001000
2022	1756	0.444000
2023	4193	0.011000
2024	850	0.343000
2030	1718	0.204000
2034	903	0.369000
2034	959	0.369000
2034	2135	0.656000
2037	1487	0.007000
2038	1025	0.863000
2038	1388	0.063000
2038	3714	0.010000
2040	127	0.013000
2040	2866	0.033000
2051	4781	0.001000
2057	1471	0.001000
2057	2439	0.001000
2057	2442	0.001000
2057	3056	0.004000
2057	5814	0.006000
2059	335	0.386000
2060	1833	0.007000
2060	2523	0.001000
2060	6054	0.031000
2062	4401	0.047000
2070	3429	0.013000
2070	3713	0.001000
2074	268	0.001000
2075	4998	0.249000
2080	5254	0.236000
2090	3307	0.001000
2090	5147	0.008000
2090	6371	0.007000
2098	4350	0.002000
2098	5386	0.001000
2103	1298	0.084000
2107	2249	0.670000
2109	50	0.156000
2109	59	0.001000
2109	3363	0.028000
2111	3670	0.001000
2112	448	0.004000
2112	1743	0.001000
2112	4663	0.006000
2117	2460	0.819000
2117	2475	0.297000
2117	2556	0.842000
2118	865	0.002000
2127	1696	0.003000
2127	2220	0.004000
2132	2953	0.003000
2134	1682	0.004000
2135	2034	0.656000
2137	3896	0.005000
2139	1966	0.001000
2148	5510	0.281000
2155	4849	0.183000
2169	4781	0.001000
2170	376	0.002000
2170	1493	0.001000
2170	3695	0.005000
2170	6042	0.001000
2179	3191	0.001000
2181	1068	0.008000
2183	3307	0.003000
2183	5147	0.005000
2184	1218	0.002000
2191	394	0.001000
2191	770	0.003000
2191	1607	0.002000
2195	2289	0.002000
2195	2438	0.004000
2195	4763	0.286000
2195	5743	0.002000
2207	167	0.339000
2207	349	0.339000
2208	1476	0.299000
2213	1294	0.047000
2213	5521	0.006000
2220	2127	0.004000
2228	4168	0.001000
2232	4365	0.479000
2232	4763	0.382000
2244	5061	0.211000
2247	112	0.285000
2247	1448	0.598000
2247	2341	0.025000
2247	5617	0.264000
2249	2107	0.670000
2258	2666	0.615000
2258	2906	0.016000
2258	6296	0.525000
2266	421	0.022000
2266	889	0.010000
2266	2755	0.015000
2266	5609	0.027000
2269	268	0.024000
2269	1750	0.131000
2269	2686	0.001000
2269	4720	0.185000
2269	4721	0.102000
2269	5871	0.108000
2269	5955	0.040000
2289	41	0.013000
2289	2010	0.003000
2289	2195	0.002000
2289	2763	0.003000
2289	4222	0.002000
2296	268	0.008000
2296	309	0.001000
2296	1750	0.009000
2296	3185	0.001000
2296	4720	0.005000
2296	4721	0.005000
2296	5871	0.009000
2296	5955	0.012000
2296	6006	0.001000
2306	1413	0.001000
2307	3101	0.384000
2310	4158	0.493000
2311	2426	0.001000
2311	6354	0.001000
2316	4201	0.162000
2316	5670	0.157000
2320	376	0.001000
2320	3128	0.003000
2320	3695	0.002000
2320	4663	0.014000
2320	5217	0.001000
2320	5705	0.002000
2323	2548	0.020000
2323	2837	0.016000
2332	4663	0.010000
2332	4891	0.011000
2340	1150	0.003000
2340	5317	0.004000
2341	2247	0.025000
2354	5461	0.476000
2356	3424	0.336000
2360	3512	0.084000
2367	417	0.003000
2367	4629	0.003000
2367	4860	0.003000
2367	5402	0.003000
2372	3022	0.001000
2374	3809	0.384000
2374	6018	0.232000
2394	166	0.176000
2394	2575	0.177000
2401	1019	0.005000
2401	1954	0.013000
2401	5535	0.001000
2419	743	0.013000
2419	882	0.007000
2419	1976	0.029000
2419	3631	0.004000
2419	4230	0.001000
2419	4656	0.004000
2426	2311	0.001000
2426	4263	0.001000
2426	4864	0.001000
2435	5446	0.001000
2438	41	0.023000
2438	2010	0.007000
2438	2195	0.004000
2438	2763	0.005000
2438	4222	0.004000
2438	5139	0.003000
2439	2057	0.001000
2442	741	0.001000
2442	2057	0.001000
2442	3060	0.004000
2442	3820	0.002000
2442	5147	0.023000
2460	1913	0.268000
2460	2117	0.819000
2460	2475	0.615000
2461	943	0.354000
2471	284	0.325000
2471	1027	0.269000
2475	112	0.711000
2475	1299	0.001000
2475	2117	0.297000
2475	2460	0.615000
2475	2556	0.001000
2482	386	0.126000
2482	1072	0.041000
2482	6260	0.140000
2483	498	0.236000
2483	1171	0.029000
2483	1902	0.040000
2483	5910	0.009000
2483	5985	0.007000
2484	1657	0.001000
2484	5309	0.001000
2485	3396	0.391000
2485	5271	0.037000
2498	6188	0.491000
2498	6234	0.454000
2499	1759	0.125000
2499	2958	0.126000
2499	5166	0.005000
2499	5885	0.006000
2500	207	0.002000
2500	1387	0.270000
2500	1492	0.018000
2500	2523	0.002000
2500	2757	0.228000
2500	3565	0.007000
2500	4427	0.018000
2500	5780	0.003000
2500	5953	0.028000
2501	2697	0.045000
2506	4796	0.504000
2507	3549	0.553000
2523	432	0.016000
2523	772	0.001000
2523	1343	0.164000
2523	1434	0.001000
2523	2060	0.001000
2523	2500	0.002000
2523	5606	0.001000
2523	5751	0.001000
2523	5924	0.011000
2535	1298	0.213000
2536	5630	0.754000
2540	1275	0.217000
2540	5133	0.191000
2544	2565	0.002000
2544	6216	0.003000
2545	207	0.011000
2546	41	0.004000
2546	2010	0.006000
2546	4222	0.003000
2546	4976	0.161000
2548	1275	0.534000
2548	2323	0.020000
2548	4276	0.029000
2554	868	0.134000
2554	3766	0.896000
2554	5492	0.480000
2556	2117	0.842000
2556	2475	0.001000
2558	5148	0.001000
2565	2544	0.002000
2568	1221	0.265000
2568	6120	0.274000
2571	4824	0.107000
2575	2394	0.177000
2577	5294	0.627000
2579	1940	0.002000
2590	6344	0.030000
2592	264	0.002000
2602	3629	0.035000
2602	4652	0.038000
2603	443	0.279000
2624	4998	0.007000
2624	5067	0.007000
2625	1517	0.006000
2625	2803	0.003000
2641	260	0.022000
2641	1950	0.017000
2641	4395	0.001000
2652	418	0.467000
2652	2690	0.036000
2657	5110	0.004000
2659	5697	0.001000
2662	1343	0.011000
2664	4736	0.258000
2664	6130	0.273000
2666	2258	0.615000
2666	5348	0.001000
2666	5658	0.059000
2667	3289	0.069000
2667	4291	0.069000
2672	713	0.630000
2676	4014	0.003000
2677	749	0.001000
2677	4663	0.002000
2680	5818	0.214000
2684	4048	0.007000
2686	2269	0.001000
2690	1442	0.148000
2690	2652	0.036000
2690	4557	0.165000
2691	1263	0.040000
2692	1263	0.052000
2694	1627	0.058000
2694	3376	0.012000
2694	5381	0.007000
2694	6085	0.154000
2697	2501	0.045000
2706	1556	0.217000
2706	4377	0.001000
2706	4476	0.001000
2706	5024	0.278000
2707	5268	0.175000
2712	449	0.009000
2714	3307	0.002000
2714	5147	0.005000
2735	1066	0.023000
2735	4735	0.035000
2735	6128	0.006000
2741	524	0.001000
2741	1850	0.002000
2741	3267	0.001000
2741	5798	0.001000
2755	624	0.004000
2755	1553	0.004000
2755	2008	0.013000
2755	2266	0.015000
2755	4873	0.003000
2757	737	0.129000
2757	1861	0.001000
2757	2500	0.228000
2757	3947	0.215000
2762	786	0.002000
2762	3655	0.013000
2762	5119	0.225000
2762	5373	0.004000
2762	5777	0.595000
2763	2289	0.003000
2763	2438	0.005000
2763	5743	0.022000
2779	1039	0.084000
2779	1764	0.002000
2779	1921	0.003000
2803	2625	0.003000
2815	1298	0.289000
2816	1275	0.283000
2816	5133	0.145000
2821	3519	0.001000
2822	3307	0.005000
2822	5181	0.001000
2827	4222	0.003000
2827	4976	0.160000
2833	1633	0.208000
2833	3378	0.140000
2837	1275	0.515000
2837	2323	0.016000
2837	4276	0.023000
2847	3509	0.680000
2855	1232	0.103000
2856	1881	0.209000
2860	2918	0.003000
2863	4040	0.001000
2863	5402	0.005000
2866	1099	0.011000
2866	1835	0.022000
2866	2040	0.033000
2866	2879	0.001000
2866	3329	0.002000
2869	1935	0.047000
2878	4772	0.062000
2879	2866	0.001000
2880	260	0.013000
2880	2881	0.013000
2881	259	0.008000
2881	2880	0.013000
2886	1298	0.201000
2906	2258	0.016000
2918	432	0.002000
2918	746	0.004000
2918	770	0.002000
2918	1515	0.003000
2918	1528	0.001000
2918	1966	0.005000
2918	2860	0.003000
2918	3263	0.046000
2918	3670	0.050000
2918	4018	0.001000
2918	4542	0.001000
2918	4651	0.012000
2918	4688	0.001000
2918	5052	0.002000
2918	5331	0.010000
2918	5447	0.001000
2918	5550	0.001000
2918	5724	0.001000
2918	5848	0.002000
2918	5924	0.002000
2918	6037	0.002000
2918	6101	0.048000
2923	934	0.012000
2928	431	0.001000
2928	1633	0.025000
2928	4618	0.156000
2928	4999	0.065000
2931	4121	0.001000
2937	1004	0.327000
2938	1263	0.023000
2945	4889	0.003000
2947	1178	0.006000
2947	1218	0.001000
2947	1334	0.004000
2953	2132	0.003000
2953	5690	0.287000
2958	786	0.010000
2958	2499	0.126000
2958	3154	0.007000
2958	3655	0.077000
2958	3808	0.011000
2966	4083	0.155000
2977	1677	0.200000
2977	4731	0.240000
2987	1438	0.002000
2992	1695	0.632000
2994	5357	0.218000
2997	3698	0.003000
3000	614	0.706000
3008	91	0.002000
3008	431	0.001000
3008	5738	0.001000
3009	1171	0.069000
3009	4959	0.045000
3017	846	0.224000
3017	4692	0.224000
3017	5689	0.368000
3022	59	0.015000
3022	206	0.001000
3022	401	0.008000
3022	2372	0.001000
3022	3578	0.007000
3022	3631	0.012000
3022	4656	0.014000
3022	4972	0.001000
3022	5724	0.002000
3022	5821	0.016000
3022	6052	0.005000
3022	6330	0.258000
3032	4206	0.010000
3032	5672	0.010000
3047	696	0.009000
3049	3050	0.899000
3049	4273	0.001000
3050	3049	0.899000
3056	2057	0.004000
3056	3060	0.002000
3056	5814	0.001000
3060	1178	0.006000
3060	2442	0.004000
3060	3056	0.002000
3060	4998	0.002000
3060	5814	0.004000
3061	5319	0.336000
3064	388	0.024000
3064	6052	0.002000
3082	48	0.015000
3082	3327	0.053000
3083	3185	0.022000
3083	3436	0.013000
3083	3719	0.003000
3083	5796	0.010000
3085	3088	0.576000
3087	1741	0.276000
3087	6190	0.180000
3088	3085	0.576000
3090	5286	0.176000
3091	384	0.006000
3091	3552	0.010000
3092	1737	0.001000
3092	5060	0.003000
3098	1653	0.364000
3098	6389	0.355000
3101	2307	0.384000
3127	5147	0.001000
