4259	2184	0.002000
4259	4359	0.001000
14332	4582	0.014000
14332	10967	0.001000
14332	12907	0.006000
14332	13810	0.001000
14332	14333	0.002000
14332	6286	0.021000
14332	10831	0.019000
14332	8623	0.017000
14332	1451	0.014000
14332	14334	0.011000
14332	8659	0.017000
1865	13444	0.333000
1865	7405	0.332000
864	849	0.001000
864	10315	0.001000
1212	1211	0.068000
1212	4703	0.020000
1212	1228	0.015000
1212	6696	0.003000
1212	10561	0.024000
1212	10761	0.002000
1212	10569	0.001000
865	6749	0.289000
597	77	0.028000
12665	2259	0.259000
866	3261	0.164000
866	3520	0.037000
866	568	0.039000
866	3657	0.140000
9601	329	0.005000
9601	1279	0.001000
9601	8352	0.007000
9601	788	0.001000
9601	791	0.003000
9601	447	0.001000
9601	8901	0.003000
9601	2180	0.001000
9601	812	0.003000
9601	906	0.001000
9601	1336	0.001000
9601	13014	0.002000
9601	844	0.001000
9601	850	0.004000
9601	3006	0.002000
9601	4544	0.006000
9601	2612	0.004000
419	2640	0.127000
4952	464	0.003000
4952	498	0.110000
231	3097	0.436000
1279	9601	0.001000
1279	5087	0.001000
1279	110	0.001000
1279	5230	0.001000
4533	1348	0.003000
7899	7900	0.001000
6905	6971	0.001000
5934	3689	0.013000
5934	13050	0.029000
5934	13053	0.034000
5934	5293	0.014000
5934	3712	0.015000
5934	13435	0.380000
5934	12949	0.022000
4035	9657	0.002000
4035	4773	0.001000
1213	2864	0.005000
1213	4376	0.008000
1213	3487	0.001000
1213	4392	0.004000
1213	4421	0.004000
8515	14612	0.270000
5087	329	0.004000
5087	1279	0.001000
5087	8352	0.005000
5087	791	0.004000
5087	67	0.001000
5087	447	0.001000
5087	9430	0.001000
5087	812	0.005000
5087	906	0.002000
5087	1336	0.001000
5087	13014	0.001000
5087	844	0.003000
5087	850	0.006000
5087	3006	0.001000
5087	4544	0.006000
5087	2612	0.003000
5087	10600	0.004000
5088	1322	0.002000
5088	4543	0.001000
5088	1380	0.002000
5089	10315	0.001000
6606	6842	0.223000
1281	5918	0.247000
1281	3080	0.231000
7095	2904	0.030000
686	6741	0.006000
1483	14735	0.014000
687	690	0.162000
687	701	0.679000
10745	80	0.016000
3926	8352	0.324000
3926	3941	0.119000
3926	2489	0.010000
1884	411	0.238000
1884	489	0.088000
423	2640	0.130000
3139	6056	0.008000
3139	481	0.007000
4574	9496	0.001000
6022	5156	0.035000
6022	11554	0.011000
6022	550	0.005000
6022	3960	0.009000
6022	11570	0.012000
6022	11572	0.011000
1888	564	0.006000
15054	15055	0.362000
9093	10441	0.240000
10460	3262	0.216000
15153	8684	0.002000
8924	9793	0.010000
8924	8965	0.007000
8924	8975	0.010000
8924	10975	0.007000
9603	563	0.001000
10669	9605	0.009000
10669	11298	0.003000
10669	8983	0.002000
870	8763	0.274000
870	7749	0.286000
13159	13158	0.010000
13159	80	0.040000
13159	6668	0.007000
13159	3315	0.010000
13159	13160	0.008000
13159	14815	0.009000
13159	12641	0.008000
13159	15300	0.008000
5093	5067	0.012000
8352	9601	0.007000
8352	5087	0.005000
8352	3926	0.324000
8352	453	0.001000
8352	8901	0.001000
8352	110	0.006000
8352	6963	0.001000
8352	307	0.001000
8352	849	0.007000
8352	5230	0.005000
8352	3006	0.002000
8352	2612	0.001000
6829	10097	0.001000
6829	10104	0.001000
7103	15319	0.003000
9939	15339	0.018000
7422	6592	0.013000
7422	14403	0.006000
7422	14816	0.003000
7422	12941	0.023000
7422	13948	0.007000
7422	9496	0.010000
7422	6736	0.007000
7422	14817	0.001000
7422	15342	0.005000
7422	6737	0.001000
8224	15232	0.098000
11286	12533	0.007000
11286	11297	0.008000
11286	11309	0.008000
11286	11318	0.008000
11286	12536	0.008000
11286	11320	0.008000
11286	11324	0.008000
11286	11328	0.008000
11286	11345	0.008000
12532	7612	0.009000
12532	8110	0.009000
12532	8111	0.009000
12532	8112	0.009000
12532	8113	0.009000
12532	8116	0.009000
12532	8117	0.009000
12532	8122	0.009000
12532	8123	0.009000
12532	8131	0.009000
12532	8132	0.009000
12532	8136	0.009000
12532	7669	0.009000
12532	4417	0.009000
1286	700	0.001000
2867	2942	0.506000
10712	10350	0.002000
3152	4805	0.493000
37	12583	0.004000
37	10329	0.002000
4869	4566	0.001000
4869	1072	0.001000
4869	1108	0.001000
4869	7143	0.004000
4869	2780	0.002000
4869	7181	0.001000
38	6557	0.019000
7024	15593	0.002000
7024	14382	0.001000
7024	4059	0.002000
7024	15595	0.001000
7024	7055	0.002000
7024	15596	0.001000
9941	15249	0.004000
598	77	0.104000
6279	2933	0.005000
6279	14035	0.004000
39	10315	0.002000
9224	11430	0.087000
9224	6749	0.140000
1592	1385	0.001000
599	3726	0.015000
9225	80	0.022000
12693	7813	0.003000
15161	14278	0.002000
7813	12693	0.003000
7813	2875	0.455000
7813	2232	0.675000
1914	6850	0.005000
10815	4095	0.001000
10815	4096	0.001000
10815	524	0.001000
14403	7422	0.006000
14403	4785	0.002000
14403	13948	0.003000
10156	6741	0.038000
3163	10097	0.043000
3163	10104	0.039000
3163	3791	0.037000
6246	1926	0.477000
1017	4069	0.847000
12493	409	0.001000
12493	584	0.001000
872	741	0.002000
872	13712	0.002000
46	6833	0.678000
9724	9723	0.002000
9724	10729	0.055000
9812	15864	0.242000
15880	8336	0.046000
873	77	0.031000
6615	75	0.078000
6615	206	0.326000
431	241	0.001000
431	2416	0.002000
4986	9117	0.169000
4986	5653	0.132000
3685	568	0.160000
8279	8289	0.078000
6053	6128	0.008000
4521	4121	0.002000
4521	4132	0.002000
4521	4139	0.002000
6493	153	0.283000
781	13881	0.127000
1926	6246	0.477000
10388	3857	0.001000
3929	7184	0.002000
433	413	0.010000
8896	3953	0.006000
11429	10539	0.174000
7900	7899	0.001000
7900	7913	0.001000
7900	951	0.033000
12464	101	0.001000
4707	3696	0.001000
6620	12120	0.007000
9793	8924	0.010000
9793	8983	0.005000
8929	3005	0.571000
13589	12097	0.021000
13589	273	0.004000
13589	13607	0.018000
6056	3139	0.008000
16065	16066	0.026000
16066	16065	0.026000
3173	3215	0.022000
3173	3323	0.085000
3173	3621	0.018000
437	820	0.005000
1093	15044	0.006000
1934	5167	0.001000
1934	2612	0.001000
8516	4095	0.003000
8516	4096	0.003000
8516	524	0.003000
7432	15730	0.011000
7432	13965	0.006000
14816	7422	0.003000
14816	4785	0.001000
3181	6797	0.349000
4121	773	0.002000
4121	4521	0.002000
4121	1101	0.006000
4121	7144	0.001000
4121	5383	0.001000
4121	12729	0.001000
4121	1195	0.002000
4121	5232	0.001000
1289	16132	0.208000
241	431	0.001000
241	5114	0.003000
241	5329	0.001000
241	5167	0.001000
241	6965	0.004000
241	849	0.003000
8483	5210	0.098000
6060	2875	0.151000
3981	10315	0.002000
604	77	0.012000
10925	16215	0.259000
3186	3726	0.002000
6198	8743	0.038000
1487	1857	0.001000
9161	1275	0.015000
9161	5210	0.175000
4582	14332	0.014000
9725	9723	0.001000
9725	10729	0.020000
3689	5934	0.013000
3689	3696	0.001000
3689	8231	0.009000
3689	8234	0.014000
3189	12565	0.336000
3189	13213	0.384000
14073	8740	0.005000
14073	9142	0.002000
5689	5687	0.279000
1612	2422	0.214000
605	77	0.011000
8684	15153	0.002000
8684	14583	0.003000
606	77	0.014000
5690	612	0.004000
607	77	0.028000
13352	12280	0.012000
13352	15544	0.013000
6627	765	0.011000
1962	110	0.001000
1962	3543	0.001000
1962	849	0.001000
1962	10315	0.004000
1963	461	0.279000
1963	8087	0.002000
1963	2721	0.014000
1963	2588	0.009000
6628	7711	0.001000
6628	8222	0.001000
14261	13160	0.001000
6859	9286	0.441000
1293	616	0.004000
3199	3345	0.721000
8930	3696	0.001000
8930	3359	0.036000
610	77	0.163000
5876	329	0.002000
5876	8901	0.002000
5876	906	0.001000
5876	6963	0.001000
5876	3544	0.001000
5876	849	0.004000
5876	3006	0.001000
5876	2612	0.002000
1983	4816	0.151000
9604	4095	0.003000
9604	4096	0.003000
9604	524	0.003000
4283	4406	0.022000
4283	2577	0.430000
6281	11656	0.002000
7119	2836	0.001000
7119	8566	0.001000
7119	6756	0.001000
7595	7615	0.001000
6336	10600	0.166000
788	9601	0.001000
788	5230	0.001000
1991	849	0.001000
11930	292	0.005000
11930	1727	0.009000
4953	3952	0.003000
791	9601	0.003000
791	5087	0.004000
791	798	0.004000
791	799	0.003000
791	110	0.004000
791	1348	0.009000
791	4540	0.012000
791	5230	0.004000
10967	14332	0.001000
1296	2516	0.399000
67	5087	0.001000
67	110	0.001000
67	5230	0.001000
8355	10018	0.314000
447	9601	0.001000
447	5087	0.001000
447	110	0.002000
447	849	0.002000
447	5230	0.001000
447	8726	0.001000
10470	4964	0.003000
10470	4013	0.001000
10749	3423	0.010000
10749	10101	0.007000
13591	16215	0.277000
8519	11871	0.441000
15739	16260	0.257000
15739	13936	0.153000
15739	5240	0.209000
11871	8519	0.441000
1620	307	0.037000
1996	2422	0.001000
8898	3953	0.003000
252	5067	0.001000
12607	14262	0.183000
3215	3173	0.022000
16597	4646	0.001000
713	5509	0.023000
1999	2056	0.213000
1999	8081	0.277000
1999	12930	0.506000
1999	16603	0.171000
1999	16604	0.287000
1999	16605	0.153000
9004	9005	0.003000
9004	8472	0.001000
9004	8956	0.001000
9004	8475	0.001000
15278	16609	0.001000
5114	241	0.003000
5114	453	0.003000
5114	8901	0.001000
5114	3543	0.168000
5114	2612	0.002000
3692	3262	0.005000
3692	3284	0.002000
690	687	0.162000
690	701	0.895000
7028	14458	0.001000
16615	15055	0.256000
1101	4121	0.006000
1101	14115	0.009000
1101	4132	0.009000
1101	4139	0.006000
1101	6296	0.009000
6364	16618	0.004000
4289	2119	0.001000
2008	7576	0.633000
2008	2353	0.272000
612	5690	0.004000
612	5695	0.003000
8740	14073	0.005000
8740	4433	0.005000
9286	6859	0.441000
9286	9993	0.176000
2011	814	0.002000
2019	2732	0.033000
9657	4035	0.002000
9657	4046	0.003000
880	586	0.003000
880	596	0.001000
75	6615	0.078000
75	6796	0.072000
14115	773	0.002000
14115	1101	0.009000
14115	7144	0.001000
14115	12729	0.001000
5692	6786	0.584000
4046	9657	0.003000
4046	12912	0.003000
4046	13905	0.004000
4046	4773	0.001000
5119	2398	0.258000
4964	10470	0.003000
7600	8901	0.001000
2904	7092	0.072000
2904	7095	0.030000
2904	7139	0.001000
2904	7818	0.001000
2904	10450	0.001000
8300	8291	0.009000
9518	4252	0.441000
9518	4346	0.438000
9518	4391	0.202000
9518	3541	0.065000
5120	3562	0.003000
9005	8819	0.001000
9005	1851	0.091000
9005	9004	0.003000
9005	12127	0.001000
9005	6094	0.002000
9005	109	0.004000
9005	8472	0.010000
9005	7566	0.005000
9005	9016	0.055000
9005	8675	0.006000
9005	9034	0.005000
77	586	0.019000
77	592	0.108000
77	593	0.115000
77	594	0.079000
77	595	0.149000
77	596	0.013000
77	597	0.028000
77	598	0.104000
77	873	0.031000
77	604	0.012000
77	605	0.011000
77	606	0.014000
77	607	0.028000
77	610	0.163000
77	619	0.020000
77	621	0.001000
77	623	0.039000
77	10439	0.001000
77	630	0.038000
77	631	0.040000
77	633	0.094000
77	636	0.120000
77	638	0.029000
77	639	0.001000
77	640	0.031000
77	642	0.021000
77	643	0.076000
77	644	0.044000
77	646	0.140000
77	647	0.151000
77	651	0.017000
77	924	0.007000
77	659	0.017000
77	661	0.064000
77	663	0.048000
77	664	0.030000
77	665	0.034000
77	667	0.117000
77	668	0.088000
77	673	0.028000
77	677	0.020000
77	678	0.030000
77	678	0.030000
77	678	0.030000
77	680	0.015000
77	678	0.030000
77	681	0.127000
77	682	0.005000
3225	6668	0.003000
9228	4380	0.414000
3694	3573	0.117000
798	791	0.004000
798	812	0.004000
798	844	0.004000
798	850	0.004000
798	4544	0.004000
10097	6829	0.001000
10097	3163	0.043000
10097	10100	0.037000
10097	6840	0.037000
10097	6765	0.005000
6647	700	0.006000
3229	8885	0.026000
3229	14515	0.001000
799	791	0.003000
799	812	0.003000
799	844	0.002000
799	850	0.003000
799	4544	0.003000
7602	5329	0.001000
4293	485	0.007000
12907	14332	0.006000
13757	8743	0.028000
11430	9224	0.087000
11430	10559	0.116000
3230	14532	0.472000
3931	7173	0.001000
3931	5568	0.001000
3932	7184	0.002000
12562	5155	0.172000
453	8352	0.001000
453	5114	0.003000
453	7615	0.003000
453	5329	0.001000
453	5167	0.003000
453	1348	0.001000
453	8348	0.001000
453	849	0.004000
14510	9108	0.098000
14510	7326	0.090000
14510	9525	0.098000
14510	2468	0.001000
14510	9533	0.005000
13050	5934	0.029000
13050	3696	0.002000
13050	8231	0.014000
13050	8234	0.019000
7361	8451	0.241000
8763	870	0.274000
882	3259	0.010000
3233	6668	0.003000
3233	12641	0.003000
1420	5126	0.090000
1420	13297	0.001000
80	8223	0.012000
80	10745	0.016000
80	13159	0.040000
80	9225	0.022000
80	7823	0.023000
80	13611	0.008000
80	7322	0.006000
80	3457	0.508000
80	9237	0.029000
80	211	0.021000
3235	1851	0.002000
3235	2612	0.002000
12097	13589	0.021000
12097	273	0.024000
12097	13598	0.001000
12097	8348	0.024000
12097	13607	0.094000
255	14271	0.002000
4128	9280	0.010000
3696	3677	0.001000
3696	4707	0.001000
3696	3689	0.001000
3696	8930	0.001000
3696	13050	0.002000
3696	13053	0.002000
3696	8953	0.001000
3696	4714	0.001000
3696	7812	0.001000
3696	5293	0.001000
3696	3712	0.001000
3696	946	0.001000
3696	13435	0.005000
3696	9530	0.001000
3696	12949	0.001000
16865	16866	0.322000
10535	8246	0.655000
2056	1999	0.213000
3239	3018	0.009000
3239	2184	0.001000
3239	4359	0.001000
10911	13392	0.393000
13279	6557	0.150000
2869	1228	0.624000
2869	6696	0.721000
82	9230	0.001000
82	1348	0.003000
82	849	0.001000
82	1799	0.002000
14515	3229	0.001000
4167	8266	0.001000
5126	1420	0.090000
5126	9687	0.013000
8081	1999	0.277000
85	6346	0.010000
616	1293	0.004000
11004	5009	0.576000
5695	612	0.003000
4095	1477	0.002000
4095	1837	0.001000
4095	5073	0.001000
4095	10815	0.001000
4095	8516	0.003000
4095	9604	0.003000
4095	9605	0.002000
4095	8521	0.002000
4095	1505	0.001000
4095	8945	0.002000
4095	11967	0.001000
4095	1322	0.001000
4095	812	0.001000
4095	5166	0.001000
4095	9616	0.001000
4095	12557	0.002000
4095	1522	0.001000
4095	8857	0.002000
4095	850	0.001000
4095	4112	0.004000
4095	1540	0.001000
4095	1548	0.002000
2066	12570	0.483000
5127	4090	0.416000
5127	8583	0.073000
15730	7432	0.011000
9230	82	0.001000
3918	3499	0.207000
13810	14332	0.001000
15050	2568	0.171000
4300	5750	0.203000
10751	3590	0.089000
1304	2081	0.638000
4303	6096	0.591000
1108	4869	0.001000
1108	15859	0.001000
6658	12120	0.003000
9605	10669	0.009000
9605	4095	0.002000
9605	4096	0.002000
9605	524	0.002000
12533	11286	0.007000
12533	7612	0.009000
12533	12477	0.001000
12533	8110	0.009000
12533	8111	0.009000
12533	8112	0.009000
12533	8113	0.009000
12533	8116	0.009000
12533	8117	0.009000
12533	8122	0.009000
12533	8123	0.009000
12533	8131	0.009000
12533	8132	0.009000
12533	8136	0.009000
12533	7669	0.009000
12533	4417	0.009000
2074	15232	0.754000
17109	3845	0.001000
6832	5894	0.066000
6832	5353	0.181000
9007	9018	0.001000
9007	9022	0.001000
9007	14128	0.001000
5529	6448	0.005000
5529	4898	0.002000
5529	2366	0.003000
4079	1267	0.075000
13444	1865	0.333000
6833	46	0.678000
14058	7202	0.002000
886	3373	0.001000
2081	6828	0.287000
2081	1304	0.638000
12583	37	0.004000
1423	8502	0.001000
4805	3152	0.493000
5946	4723	0.002000
2084	550	0.003000
90	563	0.003000
90	5681	0.004000
3259	882	0.010000
3259	893	0.010000
3259	3418	0.009000
3259	3575	0.006000
3259	2554	0.009000
3259	950	0.010000
3259	3630	0.003000
11525	5166	0.001000
888	1211	0.241000
888	4703	0.069000
888	7783	0.001000
888	1228	0.002000
888	7791	0.001000
888	10561	0.087000
888	10761	0.009000
888	10569	0.004000
2085	482	0.186000
3261	3019	0.098000
3261	866	0.164000
3261	2398	0.194000
3261	3078	0.070000
3262	3096	0.001000
3262	3109	0.001000
3262	10460	0.216000
3262	3692	0.005000
3262	3284	0.643000
3262	14340	0.169000
3262	2337	0.202000
3262	7334	0.218000
3262	3569	0.056000
7823	80	0.023000
3266	13201	0.271000
3266	13202	0.328000
15232	8224	0.098000
15232	2074	0.754000
2090	3628	0.299000
6664	13793	0.493000
461	1963	0.279000
461	5746	0.260000
7609	6682	0.670000
7609	14264	0.527000
7609	4406	0.179000
7609	2577	0.731000
8521	4095	0.002000
8521	4096	0.002000
8521	5952	0.001000
8521	524	0.002000
3987	3953	0.006000
3987	2489	0.005000
13053	5934	0.034000
13053	3696	0.002000
13053	8231	0.023000
13053	8234	0.033000
10393	8262	0.001000
10393	6825	0.001000
10394	14035	0.001000
2102	2310	0.021000
2102	583	0.013000
12127	9005	0.001000
12127	9016	0.001000
8471	3857	0.002000
8471	5607	0.002000
7139	7092	0.005000
7139	2904	0.001000
7140	7092	0.001000
17236	17237	0.072000
2104	8558	0.245000
6086	8097	0.228000
462	4413	0.196000
8939	6599	0.017000
8939	8940	0.003000
8939	4051	0.002000
8939	9640	0.003000
8939	4950	0.002000
619	77	0.020000
3273	8885	0.014000
13932	7217	0.001000
7818	7092	0.005000
7818	2904	0.001000
5918	1281	0.247000
2115	2532	0.005000
464	4952	0.003000
2119	4289	0.001000
2119	4678	0.001000
11297	11286	0.008000
11297	7612	0.009000
11297	12477	0.001000
11297	8110	0.009000
11297	11319	0.001000
11297	8111	0.009000
11297	8112	0.009000
11297	8113	0.009000
11297	8116	0.009000
11297	8117	0.009000
11297	8122	0.009000
11297	8123	0.009000
11297	8131	0.009000
11297	8132	0.009000
11297	8136	0.009000
11297	7669	0.009000
11297	4417	0.009000
7612	12532	0.009000
7612	12533	0.009000
7612	11297	0.009000
7612	11303	0.009000
7612	11309	0.009000
7612	11318	0.009000
7612	12536	0.009000
7612	11320	0.009000
7612	11321	0.009000
7612	11324	0.009000
7612	11326	0.009000
7612	11328	0.009000
7612	11337	0.009000
7612	11339	0.009000
7612	11344	0.009000
7612	11345	0.009000
7612	11337	0.009000
7612	12538	0.009000
6668	13159	0.007000
6668	3225	0.003000
6668	3233	0.003000
6668	477	0.003000
6668	3712	0.002000
13282	3902	0.004000
1651	9054	0.172000
1651	16617	0.100000
3284	3692	0.002000
3284	3262	0.643000
3284	3326	0.003000
3284	13160	0.025000
8940	8939	0.003000
9521	700	0.007000
7143	4869	0.004000
5894	6832	0.066000
11298	10669	0.003000
4096	1477	0.002000
4096	1837	0.001000
4096	5073	0.001000
4096	10815	0.001000
4096	8516	0.003000
4096	9604	0.003000
4096	9605	0.002000
4096	8521	0.002000
4096	1505	0.001000
4096	8945	0.002000
4096	11967	0.001000
4096	1322	0.001000
4096	812	0.001000
4096	5166	0.001000
4096	9616	0.001000
4096	12557	0.002000
4096	1522	0.001000
4096	8857	0.002000
4096	850	0.001000
4096	4112	0.004000
4096	1540	0.001000
4096	1548	0.002000
3936	16498	0.534000
3936	2357	0.001000
893	3259	0.010000
10539	11429	0.174000
10539	466	0.707000
621	77	0.001000
4051	8939	0.002000
1313	2532	0.006000
14333	14332	0.002000
7144	4121	0.001000
7144	14115	0.001000
7144	4132	0.001000
7144	9192	0.001000
7144	4139	0.001000
7144	6296	0.001000
2124	3018	0.009000
2124	2184	0.001000
2124	2444	0.001000
6932	3555	0.290000
4310	2159	0.079000
4310	10209	0.042000
13868	5207	0.190000
5772	4057	0.002000
9008	8819	0.001000
9008	6903	0.004000
17373	17373	0.320000
10754	1228	0.743000
10754	6696	0.678000
13492	15319	0.001000
9105	10486	0.352000
2129	15394	0.235000
10304	8241	0.023000
7146	14298	0.002000
8087	8066	0.004000
8087	1963	0.002000
12565	3189	0.336000
2131	4347	0.648000
8900	3953	0.007000
7458	6592	0.003000
6934	6712	0.003000
14850	1660	0.001000
6090	3302	0.007000
6090	11589	0.002000
6090	2441	0.021000
6090	563	0.007000
12867	14294	0.001000
12867	14299	0.002000
1660	5807	0.001000
1660	14850	0.001000
466	10539	0.707000
15603	17409	0.600000
2135	9441	0.280000
2135	3323	0.012000
356	3573	0.160000
1505	4095	0.001000
1505	4096	0.001000
1505	524	0.001000
7615	5073	0.008000
7615	7595	0.001000
7615	453	0.003000
7615	1322	0.002000
7615	5166	0.009000
7615	4110	0.001000
7615	3006	0.002000
8231	3689	0.009000
8231	13050	0.014000
8231	13053	0.023000
8231	5293	0.006000
8231	3712	0.009000
8231	13435	0.640000
8231	12949	0.016000
8901	9601	0.003000
8901	8352	0.001000
8901	5876	0.002000
8901	5114	0.001000
8901	7600	0.001000
8901	11316	0.001000
8901	4016	0.004000
8901	5230	0.001000
8901	3006	0.001000
8901	8726	0.002000
8901	2612	0.001000
4132	773	0.002000
4132	4521	0.002000
4132	1101	0.009000
4132	7144	0.001000
4132	5232	0.001000
3295	3315	0.001000
3295	477	0.001000
15166	7566	0.008000
15166	8956	0.002000
15166	9021	0.002000
15166	9034	0.001000
15055	15054	0.362000
15055	16615	0.256000
10400	5505	0.229000
6093	17415	0.185000
6094	1851	0.007000
6094	9005	0.002000
6094	9016	0.002000
6094	16606	0.001000
2142	10315	0.001000
12249	10729	0.005000
6096	4303	0.591000
10890	16609	0.003000
10890	3901	0.002000
4314	5353	0.008000
8945	4095	0.002000
8945	4096	0.002000
8945	5952	0.001000
8945	524	0.002000
8945	12561	0.001000
6678	594	0.001000
6678	595	0.002000
6678	647	0.002000
6678	667	0.001000
6678	668	0.001000
101	12464	0.001000
101	849	0.002000
3300	11716	0.349000
13201	3266	0.271000
5533	5533	0.203000
5533	5533	0.302000
14294	12867	0.001000
14294	14295	0.001000
14294	15972	0.006000
14294	14296	0.037000
14294	14298	0.009000
14294	14299	0.003000
14294	14300	0.003000
14294	14301	0.003000
4316	2159	0.187000
4316	10209	0.153000
10768	2875	0.006000
10768	4392	0.046000
10768	1242	0.160000
10768	4411	0.095000
10768	5748	0.167000
3302	1273	0.004000
3302	6090	0.007000
3302	131	0.007000
3302	2310	0.007000
2159	4310	0.079000
2159	4316	0.187000
2159	4366	0.001000
2159	3461	0.117000
2159	3529	0.156000
2159	4404	0.269000
2159	4426	0.090000
2159	2558	0.221000
17449	3901	0.002000
102	494	0.002000
10018	8355	0.314000
2163	901	0.045000
7312	14296	0.001000
15593	7024	0.002000
9108	14510	0.098000
9108	649	0.141000
6100	1211	0.118000
6100	4703	0.082000
