3747	2181	0.173000
3747	3762	0.127000
3747	2513	0.173000
3747	947	0.127000
1209	3090	0.190000
1209	591	0.192000
1209	3803	0.076000
1209	2013	0.110000
1209	75	0.316000
1209	3230	0.188000
1209	2981	0.156000
1209	2871	0.188000
1209	2982	0.156000
1209	3990	0.202000
1209	2988	0.156000
1209	2989	0.156000
1209	135	0.236000
1209	4000	0.233000
1209	2319	0.071000
1209	2995	0.156000
1209	153	0.167000
1209	4014	0.202000
1209	4022	0.192000
1209	3009	0.156000
1209	4025	0.255000
1209	575	0.170000
1209	2603	0.253000
1209	3643	0.188000
1209	2651	0.212000
4028	4069	0.084000
3085	3094	0.410000
3085	4249	0.329000
3085	10	0.184000
3085	3099	0.139000
3085	4252	0.329000
3085	4254	0.410000
3085	412	0.156000
3085	2974	0.234000
3085	2840	0.308000
3085	27	0.139000
3085	4263	0.472000
3085	4264	0.111000
3085	4267	0.320000
3085	3022	0.093000
3085	778	0.410000
3085	3151	0.410000
3085	4274	0.234000
3085	3027	0.410000
3085	3185	0.234000
3085	3189	0.472000
3085	1949	0.410000
3085	1990	0.329000
3085	4286	0.410000
3085	2843	0.308000
3085	2004	0.339000
3085	75	0.080000
3085	1299	0.357000
3085	3222	0.357000
3085	2054	0.329000
3085	4295	0.357000
3085	4298	0.410000
3085	4299	0.320000
3085	456	0.139000
3085	3256	0.472000
3085	4305	0.311000
3085	3275	0.268000
3085	464	0.111000
3085	3280	0.472000
3085	4309	0.357000
3085	4310	0.311000
3085	2135	0.357000
3085	3298	0.410000
3085	2144	0.329000
3085	4316	0.124000
3085	4317	0.341000
3085	896	0.410000
3085	4318	0.311000
3085	3308	0.341000
3085	475	0.357000
3085	4323	0.330000
3085	2197	0.195000
3085	4327	0.329000
3085	4328	0.410000
3085	3342	0.261000
3085	3352	0.410000
3085	3356	0.410000
3085	2221	0.308000
3085	2227	0.339000
3085	4335	0.357000
3085	3372	0.410000
3085	3379	0.378000
3085	4339	0.111000
3085	3384	0.472000
3085	498	0.111000
3085	2278	0.357000
3085	3397	0.330000
3085	2940	0.082000
3085	4346	0.329000
3085	3429	0.242000
3085	3432	0.341000
3085	2996	0.080000
3085	145	0.329000
3085	4351	0.341000
3085	3441	0.320000
3085	4354	0.320000
3085	3447	0.224000
3085	4357	0.111000
3085	518	0.357000
3085	4360	0.410000
3085	3455	0.472000
3085	4364	0.341000
3085	4365	0.093000
3085	4366	0.311000
3085	3461	0.311000
3085	4377	0.320000
3085	2714	0.272000
3085	3479	0.357000
3085	3762	0.410000
3085	3488	0.261000
3085	4391	0.329000
3085	541	0.064000
3085	543	0.472000
3085	4401	0.240000
3085	3529	0.311000
3085	4402	0.139000
3085	2498	0.339000
3085	4403	0.410000
3085	4404	0.311000
3085	4405	0.156000
3085	4406	0.067000
3085	3547	0.224000
3085	3556	0.472000
3085	553	0.242000
3085	4413	0.234000
3085	3566	0.195000
3085	4419	0.272000
3085	3004	0.234000
3085	4422	0.329000
3085	947	0.410000
3085	4426	0.311000
3085	3592	0.195000
3085	2558	0.124000
3085	3068	0.410000
3085	4431	0.357000
3085	3600	0.195000
3085	4434	0.240000
3085	3607	0.472000
3085	3614	0.410000
3085	4439	0.240000
3085	571	0.341000
3085	4441	0.093000
3085	3624	0.224000
3085	4444	0.357000
3085	4445	0.320000
3085	3634	0.195000
3085	4448	0.320000
3085	3637	0.136000
3085	4449	0.093000
3085	4450	0.320000
3085	4453	0.357000
3085	4454	0.224000
3085	4249	0.329000
3085	4249	0.329000
3085	2613	0.086000
3085	4460	0.093000
3085	4461	0.329000
3085	4462	0.320000
3085	204	0.329000
3085	4470	0.320000
3085	4472	0.357000
3085	4474	0.320000
3085	4476	0.320000
3085	206	0.080000
3085	4478	0.341000
3085	4249	0.329000
3085	4482	0.378000
3085	4485	0.378000
3085	4488	0.320000
3085	4489	0.410000
3085	4490	0.341000
3085	4493	0.242000
3085	3664	0.357000
3085	4499	0.357000
3085	4500	0.139000
3085	4503	0.341000
3085	4249	0.329000
3085	4506	0.341000
3085	4509	0.320000
3085	4249	0.329000
3085	4515	0.093000
3085	4517	0.329000
3085	2653	0.410000
403	1835	0.226000
403	2861	0.159000
403	3139	0.100000
403	428	0.141000
403	2039	0.227000
403	2080	0.153000
403	3277	0.153000
403	2985	0.212000
403	5008	0.114000
403	5009	0.132000
403	2429	0.226000
403	3500	0.153000
403	3501	0.226000
403	5032	0.208000
403	5040	0.114000
403	5045	0.104000
403	4020	0.162000
404	3096	0.231000
404	3099	0.208000
404	5069	0.123000
404	3105	0.069000
404	685	0.156000
404	4979	0.076000
404	27	0.208000
404	5086	0.205000
404	5088	0.090000
404	687	0.068000
404	240	0.243000
404	439	0.136000
404	1953	0.249000
404	251	0.085000
404	1999	0.223000
404	690	0.069000
404	5115	0.205000
404	2978	0.194000
404	2031	0.105000
404	4300	0.094000
404	456	0.208000
404	2109	0.092000
404	3279	0.177000
404	2120	0.223000
404	3281	0.116000
404	2167	0.162000
404	474	0.085000
404	2181	0.158000
404	5155	0.205000
404	984	0.136000
404	122	0.071000
404	696	0.156000
404	4716	0.085000
404	698	0.156000
404	3446	0.064000
404	5183	0.169000
404	925	0.100000
404	5188	0.102000
404	3480	0.104000
404	5193	0.123000
404	701	0.096000
404	4402	0.208000
404	3532	0.115000
404	3541	0.064000
404	5214	0.234000
404	5215	0.169000
404	2513	0.158000
404	4250	0.109000
404	5223	0.100000
404	183	0.184000
404	2530	0.147000
404	3578	0.085000
404	3724	0.163000
404	3603	0.160000
404	3604	0.249000
404	5235	0.135000
404	568	0.094000
404	575	0.164000
404	5239	0.084000
404	4250	0.109000
404	4465	0.249000
404	4468	0.249000
404	4250	0.109000
404	4250	0.109000
404	4500	0.208000
404	3666	0.064000
404	4250	0.109000
5687	776	0.387000
5687	4274	0.188000
5687	1921	0.156000
5687	5688	0.335000
5687	3172	0.335000
5687	3185	0.188000
5687	5690	0.154000
5687	3202	0.472000
5687	5691	0.154000
5687	5693	0.154000
5687	5694	0.154000
5687	5695	0.154000
5687	5696	0.154000
5687	5697	0.154000
5687	2163	0.270000
5687	5699	0.154000
5687	5700	0.154000
5687	2197	0.157000
5687	5702	0.268000
5687	3370	0.268000
5687	5704	0.154000
5687	279	0.157000
5687	5707	0.217000
5687	5708	0.156000
5687	5709	0.154000
5687	5710	0.154000
5687	5711	0.157000
5687	4385	0.338000
5687	4386	0.099000
5687	3491	0.337000
5687	5712	0.320000
5687	5713	0.154000
5687	3516	0.157000
5687	5714	0.154000
5687	5719	0.472000
5687	3554	0.194000
5687	5720	0.154000
5687	3566	0.157000
5687	3592	0.157000
5687	3600	0.157000
5687	3608	0.114000
5687	3634	0.157000
5687	3554	0.194000
5687	1246	0.064000
5687	5722	0.154000
405	422	0.239000
405	3221	0.134000
405	5918	0.094000
405	467	0.080000
405	469	0.080000
405	475	0.068000
405	270	0.080000
405	490	0.080000
405	5926	0.134000
405	3650	0.239000
405	3653	0.136000
405	3080	0.094000
405	2651	0.187000
5932	765	0.142000
5932	5934	0.064000
5932	5937	0.124000
5932	5293	0.064000
5932	5626	0.124000
5932	2613	0.078000
765	764	0.093000
765	5932	0.142000
765	2654	0.074000
765	3101	0.231000
765	410	0.072000
765	3108	0.136000
765	5303	0.303000
765	771	0.105000
765	685	0.216000
765	6596	0.080000
765	6597	0.081000
765	3124	0.137000
765	3134	0.232000
765	5935	0.142000
765	5088	0.296000
765	6607	0.264000
765	3136	0.101000
765	5090	0.074000
765	3139	0.081000
765	776	0.156000
765	428	0.072000
765	5937	0.172000
765	6615	0.410000
765	3170	0.136000
765	240	0.357000
765	1020	0.267000
765	3028	0.157000
765	6622	0.121000
765	6623	0.076000
765	1094	0.128000
765	6625	0.264000
765	4989	0.221000
765	4283	0.092000
765	249	0.196000
765	3690	0.068000
765	6637	0.093000
765	6640	0.164000
765	75	0.562000
765	6644	0.164000
765	6649	0.067000
765	5917	0.378000
765	2981	0.105000
765	2081	0.164000
765	461	0.221000
765	3269	0.197000
765	1029	0.142000
765	5136	0.157000
765	6671	0.207000
765	6672	0.472000
765	6673	0.074000
765	6675	0.260000
765	5948	0.142000
765	3329	0.157000
765	6688	0.410000
765	6689	0.214000
765	984	0.084000
765	3381	0.115000
765	493	0.253000
765	2256	0.236000
765	3383	0.197000
765	280	0.133000
765	5924	0.264000
765	3398	0.101000
765	2940	0.198000
765	3401	0.194000
765	696	0.216000
765	6706	0.194000
765	6708	0.231000
765	3424	0.156000
765	6713	0.158000
765	6714	0.121000
765	3433	0.168000
765	3435	0.115000
765	698	0.216000
765	3445	0.168000
765	6720	0.156000
765	6725	0.164000
765	2378	0.197000
765	6727	0.090000
765	2942	0.221000
765	3713	0.264000
765	3789	0.092000
765	6730	0.206000
765	3478	0.136000
765	4386	0.196000
765	6732	0.231000
765	6735	0.264000
765	702	0.472000
765	4396	0.232000
765	2476	0.198000
765	6741	0.275000
765	6744	0.093000
765	5205	0.335000
765	5626	0.172000
765	4406	0.389000
765	4250	0.093000
765	6770	0.114000
765	3570	0.221000
765	2530	0.214000
765	5660	0.159000
765	5963	0.142000
765	3589	0.192000
765	564	0.383000
765	6782	0.092000
765	5965	0.142000
765	6783	0.093000
765	955	0.064000
765	3603	0.232000
765	2577	0.255000
765	6787	0.065000
765	5966	0.142000
765	3009	0.105000
765	6793	0.299000
765	4250	0.093000
765	6794	0.410000
765	6796	0.410000
765	6798	0.104000
765	2945	0.157000
765	206	0.438000
765	6801	0.093000
765	4250	0.093000
765	6810	0.260000
6828	1840	0.193000
6828	3106	0.270000
6828	6597	0.233000
6828	412	0.198000
6828	5086	0.212000
6828	5088	0.264000
6828	3139	0.233000
6828	6829	0.177000
6828	1017	0.196000
6828	1930	0.222000
6828	3178	0.218000
6828	6830	0.201000
6828	2843	0.065000
6828	5115	0.212000
6828	2978	0.317000
6828	2013	0.218000
6828	6640	0.348000
6828	6644	0.348000
6828	3221	0.167000
6828	6831	0.157000
6828	1304	0.292000
6828	6832	0.180000
6828	6833	0.180000
6828	2081	0.348000
6828	2088	0.218000
6828	4996	0.220000
6828	3321	0.220000
6828	5155	0.212000
6828	6108	0.154000
6828	3704	0.217000
6828	3367	0.270000
6828	6837	0.201000
6828	2940	0.272000
6828	5926	0.167000
6828	286	0.205000
6828	6838	0.270000
6828	3433	0.220000
6828	3445	0.220000
6828	6725	0.348000
6828	6727	0.320000
6828	6151	0.154000
6828	3480	0.410000
6828	3498	0.268000
6828	6839	0.201000
6828	1354	0.154000
6828	3508	0.188000
6828	6840	0.177000
6828	541	0.154000
6828	3519	0.270000
6828	5205	0.192000
6828	6841	0.193000
6828	3532	0.220000
6828	3061	0.220000
6828	6765	0.177000
6828	4069	0.156000
6828	6770	0.204000
6828	5224	0.195000
6828	183	0.156000
6828	6842	0.410000
6828	3005	0.156000
6828	955	0.223000
6828	3726	0.224000
6828	194	0.188000
6828	6844	0.235000
6854	412	0.213000
6854	5088	0.294000
6854	6855	0.152000
6854	6857	0.287000
6854	3028	0.096000
6854	6858	0.329000
6854	4989	0.177000
6854	1954	0.134000
6854	6861	0.152000
6854	3220	0.136000
6854	2031	0.072000
6854	4992	0.073000
6854	3034	0.134000
6854	5917	0.308000
6854	461	0.177000
6854	4996	0.175000
6854	6675	0.183000
6854	4315	0.156000
6854	2879	0.174000
6854	3704	0.093000
6854	694	0.074000
6854	6868	0.287000
6854	6869	0.136000
6854	5013	0.136000
6854	493	0.208000
6854	6871	0.287000
6854	2259	0.166000
6854	3048	0.134000
6854	6873	0.136000
6854	6708	0.204000
6854	2705	0.073000
6854	2338	0.134000
6854	2996	0.269000
6854	2997	0.155000
6854	2998	0.174000
6854	6874	0.136000
6854	833	0.144000
6854	6875	0.064000
6854	6878	0.159000
6854	6732	0.204000
6854	300	0.287000
6854	3508	0.108000
6854	6882	0.159000
6854	541	0.177000
6854	4399	0.185000
6854	4406	0.162000
6854	5038	0.073000
6854	6884	0.136000
6854	6229	0.287000
6854	3570	0.177000
6854	4419	0.214000
6854	851	0.329000
6854	6886	0.136000
6854	5038	0.073000
6854	1371	0.111000
6854	3609	0.178000
6854	2577	0.162000
6854	194	0.108000
6854	574	0.136000
6854	6887	0.235000
6854	4447	0.156000
6854	6889	0.136000
6854	5038	0.073000
6854	2615	0.073000
6854	5038	0.073000
6854	2630	0.115000
6854	5038	0.073000
6854	5038	0.073000
6854	5038	0.073000
6854	5058	0.073000
6854	5061	0.136000
6854	6810	0.183000
1823	2863	0.128000
1823	2664	0.190000
1823	441	0.116000
1823	4933	0.128000
1823	4329	0.119000
1823	2265	0.145000
1823	2349	0.115000
1823	300	0.097000
1823	545	0.116000
1823	2492	0.094000
1823	5209	0.145000
1823	2505	0.094000
1823	2538	0.128000
1823	2505	0.094000
1823	2563	0.128000
1823	6995	0.150000
1823	2614	0.115000
1823	7002	0.094000
1823	2505	0.094000
1823	2505	0.094000
3089	967	0.222000
3089	3094	0.114000
3089	7576	0.149000
3089	3099	0.098000
3089	5066	0.089000
3089	3111	0.074000
3089	6597	0.154000
3089	2974	0.143000
3089	5085	0.089000
3089	5090	0.082000
3089	3139	0.154000
3089	2975	0.152000
3089	870	0.120000
3089	2663	0.101000
3089	7582	0.168000
3089	3151	0.114000
3089	1906	0.080000
3089	5106	0.080000
3089	3028	0.176000
3089	6858	0.171000
3089	3181	0.192000
3089	784	0.080000
3089	3194	0.184000
3089	3197	0.198000
3089	4283	0.271000
3089	443	0.089000
3089	2011	0.089000
3089	5119	0.089000
3089	882	0.074000
3089	455	0.080000
3089	456	0.098000
3089	2080	0.249000
3089	3262	0.198000
3089	7609	0.271000
3089	3277	0.249000
3089	2120	0.110000
3089	3284	0.200000
3089	3329	0.311000
3089	5158	0.089000
3089	7625	0.089000
3089	493	0.069000
3089	6950	0.169000
3089	3387	0.184000
3089	2992	0.152000
3089	7638	0.176000
3089	6708	0.154000
3089	5174	0.118000
3089	3433	0.156000
3089	3445	0.156000
3089	5571	0.168000
3089	7339	0.169000
3089	2942	0.210000
3089	3476	0.111000
3089	6732	0.154000
3089	7657	0.193000
3089	3500	0.249000
3089	5196	0.074000
3089	5200	0.080000
3089	3061	0.178000
3089	4406	0.153000
3089	4413	0.143000
3089	2531	0.089000
3089	1367	0.108000
3089	851	0.171000
3089	564	0.104000
3089	2577	0.153000
3089	6887	0.152000
3089	2616	0.173000
3089	7703	0.169000
3089	2640	0.173000
3089	3080	0.120000
3089	2650	0.118000
3090	1209	0.190000
3090	7813	0.068000
3090	7814	0.192000
3090	1248	0.190000
3090	3673	0.153000
7886	6631	0.154000
7886	2023	0.232000
7886	3279	0.341000
7886	4311	0.167000
7886	286	0.112000
7886	507	0.167000
7886	7894	0.202000
7886	2422	0.161000
7886	4066	0.154000
7886	3534	0.202000
7886	6768	0.154000
7886	560	0.171000
7886	6793	0.188000
7886	2603	0.158000
7886	581	0.171000
7886	717	0.139000
7919	7942	0.069000
7945	1857	0.064000
7945	3203	0.064000
7945	3373	0.064000
7945	2398	0.138000
7945	3568	0.064000
3748	6976	0.116000
8064	7588	0.104000
8064	3028	0.137000
8064	3197	0.165000
8064	4283	0.157000
8064	7609	0.157000
8064	7612	0.104000
8064	2259	0.156000
8064	8110	0.104000
8064	8111	0.104000
8064	8112	0.104000
8064	8113	0.104000
8064	8116	0.104000
8064	8117	0.104000
8064	8122	0.104000
8064	8123	0.104000
8064	4389	0.104000
8064	8131	0.104000
8064	8132	0.104000
8064	7660	0.104000
8064	8136	0.104000
8064	7669	0.104000
8064	4417	0.104000
8064	2577	0.120000
8064	8146	0.198000
6439	8021	0.065000
4246	4249	0.329000
4246	10	0.155000
4246	3099	0.067000
4246	1848	0.156000
4246	4254	0.410000
4246	3125	0.131000
4246	865	0.291000
4246	419	0.289000
4246	27	0.067000
4246	423	0.289000
4246	3022	0.329000
4246	40	0.080000
4246	4274	0.410000
4246	47	0.065000
4246	3185	0.410000
4246	2843	0.148000
4246	2065	0.065000
4246	456	0.067000
4246	8194	0.226000
4246	3275	0.268000
4246	3700	0.472000
4246	4311	0.114000
4246	3298	0.261000
4246	2987	0.119000
4246	4323	0.410000
4246	2197	0.341000
4246	2879	0.203000
4246	4328	0.261000
4246	3352	0.410000
4246	3706	0.367000
4246	3372	0.410000
4246	2256	0.234000
4246	7567	0.289000
4246	5168	0.472000
4246	3397	0.410000
4246	507	0.114000
4246	3443	0.065000
4246	2998	0.203000
4246	8199	0.289000
4246	4365	0.329000
4246	293	0.380000
4246	925	0.226000
4246	300	0.203000
4246	7895	0.226000
4246	540	0.119000
4246	543	0.065000
4246	4402	0.067000
4246	4403	0.410000
4246	3001	0.119000
4246	4406	0.234000
4246	5223	0.226000
4246	3566	0.341000
4246	3722	0.367000
4246	3592	0.341000
4246	3600	0.341000
4246	4435	0.067000
4246	4441	0.329000
4246	3634	0.341000
4246	577	0.082000
4246	4449	0.329000
4246	4249	0.329000
4246	4249	0.329000
4246	4460	0.329000
4246	6797	0.156000
4246	4249	0.329000
4246	4479	0.067000
4246	3653	0.472000
4246	4500	0.067000
4246	212	0.065000
4246	4249	0.329000
4246	4249	0.329000
4246	4515	0.329000
3779	7	0.080000
3779	2863	0.108000
3779	2658	0.329000
3779	3131	0.182000
3779	1020	0.234000
3779	8228	0.191000
3779	8229	0.172000
3779	2868	0.064000
3779	7598	0.162000
3779	2021	0.172000
3779	7787	0.162000
3779	5126	0.159000
3779	6833	0.194000
3779	3284	0.179000
3779	2873	0.104000
3779	3324	0.064000
3779	7620	0.167000
3779	8233	0.191000
3779	3704	0.068000
3779	8235	0.291000
3779	3043	0.108000
3779	2827	0.191000
3779	8236	0.168000
3779	7933	0.156000
3779	3417	0.191000
3779	8237	0.178000
3779	8241	0.162000
3779	8243	0.156000
3779	8244	0.329000
3779	8245	0.329000
3779	8146	0.239000
968	985	0.119000
217	3118	0.295000
217	8481	0.065000
217	3965	0.224000
217	5189	0.072000
217	5273	0.194000
217	3536	0.072000
217	8503	0.194000
217	3597	0.176000
217	6349	0.235000
5807	3453	0.064000
5807	8527	0.077000
5807	1379	0.077000
8221	8920	0.204000
8221	8921	0.155000
8221	3108	0.204000
8221	8925	0.239000
8221	8929	0.155000
8221	5940	0.164000
8221	450	0.086000
8221	2125	0.187000
8221	1223	0.086000
8221	2171	0.073000
8221	3329	0.066000
8221	8614	0.132000
8221	5950	0.155000
8221	3366	0.155000
8221	8955	0.204000
8221	4761	0.164000
8221	2997	0.069000
8221	4763	0.164000
8221	6875	0.212000
8221	6727	0.234000
8221	4837	0.078000
8221	8971	0.155000
8221	8972	0.155000
8221	8977	0.155000
8221	4771	0.164000
8221	4772	0.164000
8221	6741	0.223000
8221	8979	0.224000
8221	8981	0.155000
8221	8986	0.164000
8221	8987	0.123000
8221	560	0.108000
8221	2558	0.100000
8221	8989	0.155000
8221	5907	0.155000
8221	4778	0.164000
8221	8990	0.224000
8221	6787	0.098000
8221	8994	0.203000
8221	1379	0.086000
8221	2613	0.072000
8221	5240	0.068000
8221	3730	0.378000
4861	3097	0.184000
5062	2179	0.152000
5062	3331	0.111000
5062	814	0.111000
5062	984	0.157000
5062	5335	0.111000
5062	3008	0.152000
9145	2978	0.170000
3091	967	0.188000
3091	771	0.103000
3091	3131	0.118000
3091	3262	0.150000
3091	3284	0.211000
3091	5660	0.068000
9256	8925	0.167000
9256	5917	0.208000
9256	3261	0.156000
9256	9260	0.174000
9256	9261	0.174000
9256	2398	0.160000
9256	3714	0.186000
9256	3480	0.067000
9256	3520	0.156000
9256	9265	0.186000
9256	9266	0.174000
9256	6842	0.067000
9256	3657	0.156000
9256	8765	0.186000
9311	5165	0.198000
9311	9312	0.232000
9311	2398	0.171000
9311	1367	0.126000
9311	3589	0.172000
9311	955	0.232000
9311	2945	0.152000
3092	967	0.188000
3092	3262	0.150000
3092	3284	0.211000
8784	771	0.092000
8784	412	0.075000
8784	8235	0.202000
1829	2658	0.329000
1829	3131	0.182000
1829	1020	0.234000
1829	8228	0.191000
1829	8229	0.172000
1829	7598	0.162000
1829	2021	0.172000
1829	7787	0.162000
1829	5126	0.159000
1829	6833	0.194000
1829	2088	0.109000
1829	3284	0.179000
1829	3324	0.064000
1829	7620	0.167000
1829	8233	0.191000
1829	3704	0.068000
1829	8235	0.291000
1829	2827	0.191000
1829	8236	0.168000
1829	7933	0.156000
1829	3417	0.191000
1829	8237	0.178000
1829	2387	0.088000
1829	3574	0.076000
1829	8241	0.162000
1829	575	0.066000
1829	576	0.088000
1829	8243	0.156000
1829	8244	0.329000
1829	8245	0.329000
1829	8146	0.239000
2654	765	0.074000
2654	3097	0.202000
2654	3106	0.156000
2654	9510	0.190000
2654	231	0.203000
2654	870	0.169000
2654	6829	0.189000
2654	9514	0.230000
2654	1971	0.194000
2654	2978	0.254000
2654	2016	0.126000
2654	75	0.172000
2654	9518	0.150000
2654	9519	0.190000
2654	9289	0.162000
2654	5918	0.169000
2654	3038	0.186000
2654	9232	0.132000
2654	4784	0.169000
2654	9108	0.162000
2654	3321	0.101000
2654	5165	0.172000
2654	984	0.231000
2654	3367	0.156000
2654	1695	0.234000
2654	6950	0.189000
2654	280	0.066000
2654	3396	0.136000
2654	3049	0.186000
2654	1338	0.169000
2654	7326	0.162000
2654	293	0.230000
2654	7339	0.189000
2654	3491	0.172000
2654	7657	0.167000
2654	6735	0.101000
2654	9525	0.162000
2654	6840	0.189000
2654	2468	0.162000
2654	3519	0.156000
2654	8979	0.145000
2654	6765	0.189000
2654	3065	0.186000
2654	9526	0.190000
2654	564	0.068000
2654	6787	0.237000
2654	7703	0.189000
2654	9532	0.150000
2654	9533	0.162000
2654	3080	0.169000
329	8896	0.077000
329	8898	0.077000
329	3987	0.077000
329	8900	0.077000
329	3966	0.077000
329	8906	0.077000
329	8527	0.077000
329	9630	0.077000
329	1379	0.077000
329	7996	0.077000
1830	3108	0.166000
1830	5088	0.220000
1830	9636	0.160000
1830	75	0.204000
1830	9637	0.169000
1830	3261	0.112000
1830	8899	0.168000
1830	7363	0.157000
1830	8902	0.168000
1830	7906	0.163000
1830	3383	0.112000
1830	9263	0.157000
1830	6875	0.082000
